time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw
8.67,7.38244753,-0.348763,380.492273349722,-189.42860355381035,904.9377167510847,5.515437461846861,-1.5954394416855018,-3.488771015162265,-16.428420913695533,-7.672455989836829,31.35,982.6122654303674,-67.32633416376564,-169.55278497302473,0.6312250251604519,-1.3796498985332688,-6.6333335533154045,-101.02017538070648,-3.454210456847767,19.53368431472835
8.6866667,7.38244084,-0.34868479,382.23838453416045,-187.7512369041923,905.5426686575044,5.784916038342877,-1.3947054000098973,-3.7060037451947685,-16.46141829040933,-7.708203147943443,31.35,986.2392270874924,-62.96243109336585,-174.78836874494732,1.3544175314711921,-1.1954145452145633,-6.581087706851891,-101.03392428767056,-3.4707091452046663,19.508936282193
8.703333299999999,7.20014441,-0.37386291,383.98448524195265,-186.0738803187541,906.1476169342199,6.05439299797065,-1.193972562736148,-3.9232351718334835,-16.494415469139263,-7.743950091567536,31.35,989.8661669828907,-58.59855420633242,-180.02392110342979,2.077605698635522,-1.0111802973057795,-6.528842173862833,-101.04767311214135,-3.487207734569632,19.48418839814555
8.719999999999999,7.19560001,-0.37074295,380.341978624826,-183.5390574457808,910.8531030954207,7.60901992552797,-0.7864065830988489,-4.56221426338084,-16.586624314260536,-7.793375685739464,31.35132486285211,976.8647178874959,-46.11237542991884,-167.10658849947433,-1.5796009209517181,-0.7631215713026828,-6.78098007447203,-101.06529945140844,-3.5452994514084293,19.338548079929502
8.736666699999999,6.68223952,0.24390809,378.48964932776227,-178.1005049316396,912.4732990534662,7.784304283562138,-0.5590106591626309,-4.069523094852367,-16.610311389670557,-7.769688610329441,31.35606227793411,980.5646390665414,-55.59668042409193,-164.91316531650622,-0.6842294704528593,-0.8815569483527964,-6.605695716437861,-101.08424911173644,-3.5642491117364474,19.404871891077565
8.7533333,6.67840842,0.24137585,376.7741867636513,-174.63584014615978,913.8550665744631,8.005897517330865,-0.2792111976232057,-3.6744109210121896,-16.63096072806748,-7.743755267561385,31.361921456134958,983.569866851074,-63.36279117576752,-163.23074666188572,0.3381307755352587,-1.0674262541406168,-6.586335740873529,-101.09855890789878,-3.582882184202438,19.449912355291467
8.77,6.15278029,0.25265872,375.7326247310727,-180.8909039374379,914.0628098213981,8.455533586039667,0.2586446060854246,-3.7597848581087976,-16.636652323873918,-7.7067598948195215,31.37330464774784,983.1543803572039,-62.668416487381776,-164.06456544752928,1.985847761499793,-1.5853614725267051,-7.3347805894204585,-101.09002151418912,-3.5999569716217596,19.390150599323842
8.7866667,6.09481269,0.2507283,374.6910626984941,-187.14596772871604,914.2705530683331,8.90516965474847,0.796500409794055,-3.8451587952054056,-16.64234391968036,-7.669764522077657,31.38468783936072,982.7388938633336,-61.97404179899603,-164.8983842331728,3.633564747464327,-2.1032966909127935,-8.08322543796739,-101.08148412047946,-3.6170317590410814,19.330388843356218
8.8033333,5.87425864,0.25674395,373.6495069152751,-193.40099398968673,914.4782950688112,9.354803025646271,1.3343529863743369,-3.9305322200594186,-16.648035481337292,-7.632769371307585,31.39607096267459,982.3234098623775,-61.27967127685006,-165.73219801591367,5.281271847146778,-2.621228801693806,-8.831665795854235,-101.07294677799405,-3.6341064440118838,19.270627445958407
8.82,5.86832762,0.26014359,379.55787555394795,-149.2862982725857,926.3553215157823,9.569224020982185,2.6057737180067355,-5.282669801935477,-16.640129329836302,-7.570646649181512,31.449353350818487,1004.5864212715935,-25.3673980283969,-181.2010907117669,1.7043185312470106,-1.0627620511892235,-7.402115402007711,-101.09961201049109,-3.64,19.28948268065479
8.8366667,5.34430888,0.44686027,381.456098241461,-156.29829928982093,917.1873623605003,8.093838096043257,2.1962437436591054,-5.048540243490018,-16.626030013527224,-7.597939972945554,31.47328331078796,996.5818280351706,-28.42509325329733,-185.71672582008802,-1.0788040243490578,-1.4078763104497878,-8.087812647954022,-101.08137335136963,-3.616716689212039,19.39710322962462
8.8533333,5.34187475,0.45004154,383.28790243490016,-163.9824830346067,907.7841008341793,6.604910072145277,1.7688227651899688,-4.794905816706136,-16.61193921203923,-7.62612157592154,31.496767979934617,988.2118919513024,-31.98067216210103,-190.070783479878,-3.831207248337124,-1.7789340829669502,-8.80174659001236,-101.0625856160523,-3.5932320200653827,19.50513270769924
8.87,4.67583921,0.25998528,381.6922314049588,-157.99843740434702,909.5353963881234,6.490433119069476,1.7979889807162468,-4.6988965411692725,-16.600223446587083,-7.649553106825833,31.514664830119376,988.7904499540862,-29.903654729109462,-188.04499540863196,-3.6136302418121042,-1.32406336088158,-8.587150290786678,-101.06977655341292,-3.594888276706458,19.51511172329354
8.8866667,4.24963353,-0.11359876,379.54958861340697,-149.8331544910389,913.0667891371627,6.595297911777703,1.9000195898377643,-4.628041951501553,-16.58888671224025,-7.672226575519503,31.531669931639627,990.797051933476,-26.927761963065205,-185.0010822365067,-2.9220894466551526,-0.737387358432855,-8.22437479168795,-101.08111328775975,-3.6005566438798757,19.509443356120123
8.9033333,3.88604189,-0.47225332,377.4069586776861,-141.66792056933,916.5981606978878,6.700162075298434,2.002049586776855,-4.557187786960517,-16.577550045913682,-7.694899908172634,31.548674931129476,992.8036418732781,-23.951887052341725,-181.95718732782382,-2.2305528007346487,-0.15071487603308276,-7.861601469237849,-101.09244995408632,-3.6062249770431585,19.50377502295684
8.92,3.8024417,-0.5129714,380.6773797055621,-148.18246615946893,917.0688479399271,5.592904851299425,1.503454204130097,-3.7399377531865396,-16.564499555379903,-7.726501333860289,31.57650133386029,981.5164795968793,-18.614728781741352,-179.93,-1.230956427230578,0.24,-8.357059579092883,-101.11100088924019,-3.6320017784803844,19.47249777689952
8.9366667,3.48122959,-0.92634353,383.3912415803815,-153.68920059945523,915.2065546049046,5.012853732970012,1.1390138964577616,-3.2090138964577615,-16.55339907356948,-7.759802779291553,31.603201852861034,977.3948708446865,-22.395015776566492,-174.9330986920983,-0.6084745231607703,0.32251158038146804,-8.841183324250686,-101.13320185286103,-3.653300463215259,19.47310324250681
8.953333299999999,3.43376676,-0.97100794,381.8381142779293,-147.81274817438745,914.7615064305177,5.539645449591233,1.2752531335149742,-3.345253133514974,-16.544316457765667,-7.787050626702995,31.621367084468663,985.9325297002717,-31.373181498636793,-168.05755852861097,-0.35870258855588083,0.436044277929145,-8.677696239782032,-101.15136708446866,-3.657841771117166,19.50489239782016
8.969999999999999,3.27257374,-1.0263972,381.1435462348888,-143.3617593754359,915.5707237457925,5.810902192746607,1.2441982832447211,-3.612054529883861,-16.53825815060445,-7.813934795164404,31.63870924697775,989.99,-31.133835613710794,-165.81072374579261,-0.42115233713725464,0.3402009519826548,-8.716703909501884,-101.1634836987911,-3.6652255481866516,19.51825815060445
8.986666699999999,3.14779012,-1.23396764,381.2265295453188,-140.20175491426198,917.5158525422714,5.850734181753,1.0616350002987496,-3.9970970902790013,-16.53493881818725,-7.840489454502,31.65530590906375,989.99,-22.546722650415727,-167.7558525422715,-0.7663629085260009,0.05473836410349925,-8.93909918145425,-101.1701223636255,-3.67518354543825,19.51493881818725
9.0033333,3.08204993,-1.25649723,381.3095123578499,-137.04176941307682,919.460969668001,5.89056593176794,0.8790728127302783,-4.382137340423413,-16.531619505686006,-7.867043954511959,31.671902471569975,989.99,-13.959661209695085,-169.70096966800105,-1.111571408655474,-0.230722511003565,-9.161493119037662,-101.17676098862799,-3.685141482941985,19.511619505686006
9.02,2.78930186,-1.28849618,375.21958306255766,-137.56682628176628,921.8345921264151,6.17857064678319,-0.17043198686597194,-4.8560861237473105,-16.532919246160688,-7.903353969285495,31.691676984642747,1005.3831850053017,-10.98148715668504,-165.80405137325985,-1.636148031603795,-0.7261480316037952,-8.788324383486671,-101.18583849232138,-3.69,19.53919246160687
9.0366667,2.65101475,-1.3655278,363.2484266511612,-141.60281615760854,924.6164608543968,6.7030213086157975,-2.045913157984752,-5.414740089612479,-16.53861979683278,-7.948958374662243,31.714479187331122,1035.4421886992511,-13.347215685603867,-156.34113725758453,-2.3316152135992088,-1.421615213599209,-7.847733522591234,-101.19723959366556,-3.69,19.596197968327804
9.0533333,2.64865998,-1.36510954,394.8562956340971,-132.31930686070646,946.9716228690238,4.471329729729634,-10.970204573804919,-10.238692723492914,-16.54,-7.998197089397091,31.74387318087318,1026.6342507276502,-20.212970478170735,-90.28950852390591,-4.7106565488566385,-4.789006237006367,-7.5054087318087275,-101.21909854469854,-3.6947746361746363,19.600450727650728
9.07,2.26732967,-0.89887165,432.289618249364,-122.84336456636737,969.7983439781856,1.772415313946877,-19.9418759950954,-15.13170891056491,-16.53895942755705,-8.04260143110737,31.77104057244295,1008.8140812180883,-25.486592427209143,-19.302935966180332,-7.073288801859334,-8.800921069487462,-7.3831217173288435,-101.24104057244294,-3.701040572442948,19.58219570667789
9.0866667,2.36425875,-0.62534994,430.3528002671888,-133.12222535365936,964.5125084457295,1.0830911187160193,-18.194164650549904,-13.734759877751932,-16.532859213439963,-8.057851966400088,31.777140786560036,1007.5482867887927,-16.028210438665376,-12.226687590359136,-6.74082713247808,-11.796126200977296,-7.401422359680105,-101.24714078656004,-3.707140786560035,19.536444100799738
9.1033333,2.54259587,-0.12884173,428.4159939058984,-143.40102446790925,959.2267046282235,0.3937710594221091,-16.44646379225163,-12.337819226616485,-16.52675903592409,-8.073102410189776,31.783240964075908,1006.2824999542486,-6.569885200300707,-5.1504816719437745,-6.408367457862876,-14.791313361272074,-7.419722892227732,-101.25324096407591,-3.7132409640759105,19.490692769430673
9.12,2.78592292,0.47745188,426.4791759237232,-153.67988525520124,953.9408690957674,-0.29555313580874887,-14.698752447706136,-10.940870193803509,-16.520658821807,-8.088352945482495,31.789341178193,1005.016705524953,2.8884967882430566,1.9257667038774215,-6.075905788481621,-17.786518492761907,-7.438023534578994,-101.259341178193,-3.719341178192998,19.444941163552517
9.1366667,2.97935669,1.02771875,438.37945181335465,-237.13302124053718,950.2066073513346,14.750635257786216,-19.567796896772496,-14.038058223176254,-16.540108349339057,-8.130108349339059,31.82010834933906,1043.6028405453242,-28.344948292094067,42.369092607239025,-43.51122577486554,-36.405406884344394,-5.241119609836928,-101.28014446578541,-3.689927767107295,19.48989165066094
9.1533333,2.93491129,1.22293187,432.5546467819078,-255.26649293865123,965.0719951920062,17.68396020537545,-19.44017006239094,-15.084179816467707,-16.546385078898805,-8.136385078898806,31.826385078898806,1051.8776623482595,-58.1761516463931,22.040857806399536,-38.36849202224476,-40.194459295246034,-5.305979148620998,-101.28851343853174,-3.6857432807341293,19.483614921101193
9.17,3.28287304,1.78116287,426.72980680149124,-273.40007343802995,979.9374722253609,20.617302752984656,-19.312542462245318,-16.130307686513785,-16.552661846119083,-8.142661846119083,31.832661846119084,1060.1525338003241,-88.00753398862713,1.7125010356641042,-33.22572741309823,-43.98353444055294,-5.370839076563855,-101.2968824614921,-3.681558769253945,19.47733815388092
9.1866667,3.32544965,1.82444476,420.90496682107465,-291.53365393740876,994.8029492587157,23.550645300593864,-19.184914862099696,-17.176435556559866,-16.558938613339357,-8.148938613339359,31.83893861333936,1068.4274052523886,-117.83891633086115,-18.615855735071328,-28.082962803951695,-47.77260958585984,-5.435699004506712,-101.30525148445247,-3.6773742577737605,19.47106138666064
9.203333299999999,3.51609767,2.00253743,415.08016178962845,-309.66712563552085,1009.6683370993857,26.483970248182786,-19.057288027718155,-18.222557149851205,-16.56521534289911,-8.155215342899108,31.84521534289911,1076.702227055323,-147.670119685157,-38.94409053590864,-22.940229051331464,-51.561661996761075,-5.500558543290775,-101.31362045719881,-3.673189771400595,19.464784657100893
9.219999999999999,3.51745435,2.00104616,89.815851176441,-564.4685223479786,1051.888296018878,28.711752014981606,-5.335720915086017,-1.46522999267557,-16.612421232597896,-8.191210616298948,31.894842465195797,1072.868640397297,-9.41920866237766,-156.32143368884064,16.325700561753138,-48.334652772126,-2.099053162908498,-101.38363184889684,-3.615157534804204,19.496053081494743
9.236666699999999,3.96831592,1.89595323,-84.10373463321437,-393.53409814379415,1145.635939347055,13.982693275260058,-4.134871814703376,24.844898884634496,-16.6259901489864,-8.1979950744932,31.921980297972805,1073.5335173003336,-21.183459171210988,-133.46459403240493,5.653747822194415,-30.091244687781806,1.8291481315635307,-101.4039852234796,-3.588019702027195,19.529975372466005
9.2533333,3.96850578,1.89480267,-133.6304438547073,-302.22050564863105,1182.8583733728683,0.4597748851006145,8.342522342475192,32.44940735359526,-16.643925930318755,-8.217407412898442,31.95088889547813,1064.7199230837662,-18.96429449962969,-115.48918164566412,9.100890971089306,-9.116883973314486,4.455704166048839,-101.42044444773906,-3.5625925871015576,19.550444447739064
9.27,3.89870471,1.42758102,-130.97662090437362,-244.30588524833212,1196.3696432913268,-12.557300815418829,25.550365011119343,32.20725218680504,-16.663693699036326,-8.242117123795405,31.980540548554483,1051.9301767234988,-10.879277094143811,-99.56130200148259,18.470813343217195,13.003249221645657,6.536261823573017,-101.43527027427724,-3.5378828762045957,19.565270274277243
9.2866667,3.85197104,1.3613632,-108.48404354257201,-237.87010423407594,1159.9508717990204,-20.293176989923246,39.22936937228431,30.052491818433964,-16.6778693491726,-8.260492465563464,32.0057386983452,1038.3726804798002,17.31735467319943,-98.38844342239065,18.278159817879285,29.959641259129082,8.477457682351845,-101.45049246556347,-3.516884418045669,19.588361814736064
9.3033333,3.52261491,1.37131087,-76.69778506055263,-255.5505364241473,1100.1417060876395,-25.554935240824662,51.25514481834158,27.001750577794194,-16.689425187205327,-8.2759002496071,32.028850374410645,1024.4555995423868,54.93545941573474,-104.12784297864476,13.605749306646915,44.49688550429888,10.35335538966443,-101.4659002496071,-3.497624687991125,19.615325436812427
9.32,2.94408325,1.36045685,-36.648883575199925,-271.39958443271775,1045.9798268469656,-30.651413258575147,62.11205969656994,24.132996372031677,-16.701866754617413,-8.290933377308706,32.05280013192612,1011.663063984169,84.39209927440726,-107.98973449868099,8.382155343008092,58.8873845646436,12.380347955145062,-101.48046668865436,-3.478133245382586,19.641866754617414
9.3366667,2.10432472,1.3430278,92.45757516490725,-267.50775606860157,1052.6915816952505,-33.96606368733508,60.36953202506597,23.226002473614777,-16.723854485488125,-8.301927242744064,32.08578172823219,1010.9924381926121,25.877250494723143,-91.61437193271773,-2.782115006596271,71.69523779683372,16.035808212401044,-101.48596362137204,-3.4561455145118734,19.663854485488127
9.3533333,1.03994379,1.33795886,193.9532738307778,-263.4697039858193,1052.5233964881643,-36.62923339456135,58.90570317658095,23.27102169528956,-16.742275269424926,-8.311137634712464,32.11284408678116,1011.3606206599785,-18.99269405659486,-80.20090984059279,-9.776382474213834,81.50556677499316,18.60225480726005,-101.49,-3.4371559132188416,19.683412904137388
9.37,-0.1343528,1.34901671,219.14460841864474,-259.02744858768693,1033.3414165521324,-37.49199432248779,58.2120690806798,25.947079164044013,-16.75083865332494,-8.315419326662472,32.123548316656176,1014.5997206201589,-26.153823842981783,-82.50017841774662,-5.246352391106293,83.0319899551707,18.15909969043431,-101.49,-3.426451683343824,19.69625797998741
9.3866667,-1.33587512,1.27955677,244.33594300651168,-254.58519318955453,1014.1594366161005,-38.35475525041423,57.51843498477864,28.62313663279847,-16.759402037224955,-8.319701018612477,32.134252546531194,1017.8388205803393,-33.3149536293687,-84.79944699490045,-0.7163223079987517,84.55841313534825,17.71594457360857,-101.49,-3.415747453468806,19.70910305583743
9.4033333,-2.40829005,1.1699726,269.5271264466743,-250.14296444490105,994.9775717717173,-39.21751100178548,56.82480505067371,31.299178045240325,-16.76796536974477,-8.323982684872385,32.14495671218096,1021.077901105959,-40.476040449063106,-87.09870177647049,3.8136805949828165,86.08482715700508,17.2727921157082,-101.49,-3.405043287819039,19.72194805461715
9.42,-2.82503263,0.68410623,294.71846103454124,-245.70070904676868,975.7955918356854,-40.08027192971191,56.13117095477256,33.97523551399478,-16.776528753644783,-8.328264376822391,32.155660942055974,1024.3170010661395,-47.63717023545003,-89.39797035362432,8.343710678090357,87.61125033718263,16.829636998882464,-101.49,-3.394339057944021,19.734793130467175
9.4366667,-2.93598022,0.80615747,357.6540241056544,-114.0363441894275,1007.6325732358856,-30.39610172244316,53.36268726759823,51.153692994828354,-16.835830576569645,-8.409788220712057,32.257703508996876,965.6221901525839,16.418769201179536,-106.48129106295649,31.30348121554041,87.00044334743774,11.41291853656455,-101.48395764414241,-3.306254135145532,19.883534085566524
9.453333299999999,-3.1186723,1.01454574,367.1662226644747,-33.70518748047255,965.7623800687396,-24.706450260144152,62.5542445220274,52.79487316099083,-16.861374376808442,-8.442061565212665,32.302405159414775,952.1350184342439,23.11399744610276,-121.06673959762597,33.14254713162096,84.79946997133663,9.57,-101.48965640579789,-3.2689692173936673,19.95137437680844
9.469999999999999,-3.51637902,1.45365994,373.4672056566092,-27.347602053985366,934.8076407699743,-26.791683941694973,61.72558488310493,48.28026299702522,-16.870430766304864,-8.455646149457296,32.31825384103351,953.6836610381317,32.233781668998205,-111.2269724097651,29.732816486218645,83.87345414532764,9.57,-101.48739230842378,-3.262176925271352,19.960430766304864
9.486666699999999,-3.35939187,1.38788056,379.7681886487438,-20.99001662749818,903.8529014712091,-28.87691762324579,60.896925244182455,43.765652833059605,-16.879487155801282,-8.469230733701927,32.334102522652245,955.2323036420197,41.35356589189364,-101.38720522190422,26.32308584081633,82.94743831931864,9.57,-101.48512821104968,-3.2553846331490366,19.969487155801282
9.5033333,-3.48848509,1.39178048,386.0691338350563,-14.632469346447024,872.898347900507,-30.96213879341962,60.06827057720784,39.25106975670063,-16.888543490959474,-8.482815236439215,32.34995110917908,956.7809369540706,50.47329539619352,-91.54749707252805,22.913375653756844,82.02142804939345,9.57,-101.48286412726013,-3.248592381780392,19.978543490959474
9.52,-3.65957716,1.35306525,392.3701168271908,-8.274883919959834,841.9436086017417,-33.047372474970445,59.23961093828537,34.73645959273501,-16.897599880455896,-8.496399820683846,32.365799790797816,958.3295795579585,59.593079619088954,-81.70772988466717,19.503645008354525,81.09541222338446,9.57,-101.48060002988603,-3.241800089658077,19.987599880455896
9.5366667,-3.82505387,1.29638697,477.93210740705683,-98.90670051115762,800.554070355908,-27.939510683557135,39.4875012540878,15.929083785757436,-16.93,-8.554596564752197,32.4691931295044,913.7428418262068,-17.793129282152105,-42.31043191415093,-3.0131650633392537,62.068807695971586,9.831369082769777,-101.48635085881195,-3.1754034352478024,19.9172982823761
9.5533333,-4.16076794,1.16134331,438.1454085468462,-138.95268228720147,780.4040837540085,-28.489825443693043,37.32328263009178,14.796705337016238,-16.93,-8.575762517065117,32.51152503413024,893.4605680223516,-49.96008530971164,-35.33625062704393,-5.076845413848913,52.16314201352522,10.021862653586053,-101.48105937073372,-3.154237482934883,19.927881258532558
9.57,-4.10034606,1.31871251,418.6542737064848,-144.9132337511572,760.252787909068,-26.2709570763104,32.9723500022042,13.232122525752736,-16.93783529999559,-8.578041175001102,32.53175294999339,893.3215676477936,-50.61363095325561,-31.548274676345663,-3.2569395012563964,46.562050227035584,9.725040925188459,-101.47804117500111,-3.1402058750055106,19.89278232502094
9.5866667,-3.96447717,1.61338862,404.24348432793016,-142.34162789672445,740.1011946040464,-23.358919589719402,28.074053136617998,11.559354146155048,-16.947631893726765,-8.575592026568309,32.54644784059015,898.2247628102454,-43.37884648278478,-28.557864439905288,-0.46491028787225996,42.03847307166672,9.30623654318084,-101.47559202656831,-3.127960132841545,19.84624850479787
9.6033333,-3.70416038,2.08247167,389.83278141393987,-139.77003747189613,719.9497222083443,-20.446899575318582,23.175785660754553,9.88659580314768,-16.95742842867849,-8.573142892830377,32.56114264301774,903.1279285535846,-36.14410542093447,-25.567472145890655,2.327102173369905,37.51492305770683,8.887434673994514,-101.47314289283038,-3.1157144641518864,19.799714963777166
9.62,-3.70647021,2.08934452,375.42199203538524,-137.19843161746337,699.7981289033225,-17.534862088727586,18.27748879516835,8.21382742354999,-16.96722502240966,-8.570693744397584,32.5758375336145,908.0311237160364,-28.90932095046365,-22.57706190945028,5.119131386754042,32.99134590233797,8.468630291986894,-101.47069374439758,-3.103468721987921,19.753181143554098
9.6366667,-3.67556007,2.26613194,387.8579791788846,-142.8059985337234,753.1967295307905,-6.241761173020664,-2.7163348680348327,1.8138055425221502,-17.04749011730205,-8.557782170087977,32.691381202346044,867.6389739296178,-27.06255589442799,-12.240467243400987,2.2722880351905137,9.280981788856682,6.831302140762445,-101.496945542522,-2.957237595307921,19.732762404692078
9.6533333,-3.45861065,2.76305014,409.21664252199366,-163.08939736070337,781.3539971554246,-3.348322111437014,-10.375150762463177,-1.5244020234603384,-17.091478211143695,-8.538231906158357,32.725594164222876,888.2791650733134,-30.5229526099706,-28.706677038122805,4.452142463343061,1.2018352199415236,7.217419853372426,-101.49205797653958,-2.8888116715542536,19.801188328445747
9.67,-3.46590626,2.77675255,418.21,-175.3648015767166,789.3007551643403,-0.9360645801843988,-14.751039536468932,-3.7664697252600323,-17.122868765004,-8.519990960552443,32.750009039447555,896.306543670905,-34.45938205743743,-38.43395186864633,5.021113482113765,-4.683671645772096,7.354262469991999,-101.49142986277822,-2.8385520583266657,19.828570137221778
9.6866667,-3.38908962,3.16697732,418.21,-181.81591748910805,782.5483237307728,1.1262178803235914,-16.739228016359867,-5.211302347292576,-17.145096959189114,-8.502702365075132,32.76729763492487,895.1605567706945,-38.742014137103126,-43.259939806170415,4.418482439761729,-8.973713123499495,7.309806081621767,-101.49389966213212,-2.801505068018139,19.826100337867874
9.703333299999999,-3.7187863,3.19867883,418.21,-188.266994694881,775.7959328117134,3.1884879671614215,-18.727404567143644,-6.6561263003466244,-17.167325020005332,-8.485413873329186,32.78458612667082,894.0145767463918,-43.02462052102743,-48.08589878782445,3.8158550131887585,-13.263728861029207,7.265349959989335,-101.49636944666726,-2.7644582999911123,19.82363055333274
9.719999999999999,-3.89484022,3.32130644,418.21,-194.71811060727245,769.043501378146,5.250770427669411,-20.71559304703458,-8.100958922379169,-17.189553214190447,-8.468125277851874,32.80187472214813,892.8685898461813,-47.307252600693126,-52.91188672534854,3.2132239708367227,-17.55377033875661,7.2208935716191025,-101.49883924602116,-2.7274113096825854,19.821160753978837
9.736666699999999,-4.2990338,3.85755423,366.9763453620791,-198.5423238072142,767.2253257447281,15.097462581738764,-33.57719617340729,-7.718473238072182,-17.328683216275124,-8.337728990070238,32.8818893194478,921.5112666505192,-49.728776459191536,-41.56113829014429,4.57683216275125,-34.10544030031456,7.424751998062466,-101.52679389682731,-2.5043320416565793,19.651507628965852
9.7533333,-4.4053086,3.89856771,227.80770135357434,-269.60668617636526,866.208631360832,18.734773902747378,-40.937033260676266,-7.503194639541462,-17.37801789510508,-8.252514544818496,32.913284115066865,956.0006921234616,-39.216004897608066,-8.820851430264028,5.070178951050816,-40.747682059147806,7.859794165926629,-101.54473378003821,-2.4101476547993896,19.629082774952234
9.77,-4.52533736,4.07233956,99.45023892412978,-330.4464380752538,965.7778816347885,20.276981734942634,-48.73366970289418,-7.324738423386903,-17.423553817540178,-8.17091802184177,32.942764080309026,1006.0190028136697,-19.77162811770146,37.327945061751024,4.1174366922605135,-45.84402498927008,8.579063856168501,-101.56078973723115,-2.3217077590729205,19.60565644522867
9.7866667,-4.56507122,4.25541377,32.8252997440693,-332.9050988920151,1068.6892632139466,9.856816872526526,-59.02401303511492,-7.35653145118985,-17.44739858839239,-8.109981385219454,32.96131001319408,1144.7001900901275,50.66847439871276,160.03313586722766,-5.091943694660001,-42.113643060390885,10.921150237652315,-101.56608857519831,-2.2660699604177617,19.576512836409304
9.8033333,-4.41042365,4.48702466,-33.799239687158035,-335.36374495684106,1171.6000273260538,-0.5632854690258284,-69.31429462539953,-7.388324288235014,-17.471243216176262,-8.049045114216224,32.97985583480376,1283.380545281131,121.10815427535972,282.7375904430364,-14.301268825409045,-38.38328351375836,13.263222566646029,-101.5713873813725,-2.2104324955887256,19.54736940245124
9.82,-4.10108075,4.77035517,-100.4241788672185,-337.8224057736024,1274.511408905212,-10.983450331441936,-79.60463795762027,-7.420117316037962,-17.495087987028473,-7.988108477593907,32.99840176768881,1422.0617325575886,191.54825679177392,405.4427812485131,-23.51064921232956,-34.65290158487916,15.605308948129844,-101.57668621933966,-2.154794696933567,19.518225793631867
9.8366667,-3.52343113,5.27193646,684.4185497747062,27.48011863647905,933.146725728359,-18.564975119644036,-86.72981408300919,-17.375499146399427,-17.57162066552853,-7.648250174918139,33.09162066552854,973.1962741037194,-269.8845367887837,32.183987126025244,44.255854552069636,-39.00906420195344,0.8057307380146029,-101.60121549914639,-1.881491505975204,19.505138003414405
9.8533333,-2.60651014,6.01243243,485.9269048725349,-204.26449746716753,978.5832795891488,-11.139146791302243,-77.17232523579038,-31.368894237495773,-17.590278525649993,-7.512980689037541,33.110278525649996,987.8893389493705,-54.768738518389966,-24.526578713157875,43.40225745151276,-49.35951210433437,2.3683265231870276,-101.6152088942375,-1.7835377403375294,19.449164423050018
9.87,-1.71504783,6.65450688,287.43406901571655,-436.0105040440888,1024.0201060703553,-3.713273907811738,-67.61477904340845,-45.362373289299484,-17.608936497719064,-7.377710391536771,33.12893649771907,1002.5824919537645,160.34835045197127,-81.23748481710106,42.54865522935273,-59.71002210965185,3.9309316839717754,-101.62920237328929,-1.6855833869749035,19.393190506842803
9.8866667,-0.69238391,7.33801395,365.6113680129662,-466.4065373387892,995.4970269673361,6.893266120935091,-61.061994362499554,-39.76602551548438,-17.605145045949495,-7.2874657811414085,33.14456486215152,1002.4708564831261,41.22037853117217,-107.22759711174409,22.711207290139956,-56.2606782299795,9.853227291682245,-101.64699233917676,-1.614458120318177,19.331740551393935
9.9033333,-0.15903661,7.66232718,460.51149552860767,-484.6318100239392,962.5036201868886,17.69199760599222,-54.690871495868706,-32.98560627075482,-17.599996663835046,-7.199943285195772,33.160010008494865,1001.4643477797514,-98.11028663216564,-131.36063827322457,1.726401791645145,-51.97722431075779,16.03900840219292,-101.66501167657734,-1.544954961773113,19.269959966020544
9.92,0.3435899,8.10463539,555.4121924472884,-502.8571920611621,929.5100154452098,28.49079388369704,-48.319710402347994,-26.205146343347316,-17.59484825083018,-7.112420264113063,33.17545524750946,1000.4578330373002,-237.4417877828334,-155.49382423353035,-19.258529616185534,-47.69374469070992,22.224826627538494,-101.68303112209438,-1.4754513862074325,19.208179009962162
9.9366667,0.75130964,8.4222428,629.4618947086536,-493.11894434027795,905.2881094440664,39.63625586068233,-41.09772766242571,-18.930956329538617,-17.588047488278637,-7.007871533824534,33.19455586068318,998.0801105827206,-349.04222645681546,-176.6631973208319,-34.73814179504727,-43.2473691895516,27.36336671132009,-101.70065083724046,-1.3937290689886277,19.14609497655727
9.953333299999999,1.30031373,8.60163094,407.8262422194633,-113.50131118497528,996.9703723699632,49.78690148305327,-22.972143410286737,-5.695030318527468,-17.558021405610752,-6.6662568673290625,33.27088226914084,982.8772583649878,-57.308954558743885,-144.2279652615493,23.79023684979731,-38.169806290180645,17.75919586499107,-101.71395718877848,-1.1273531925774605,19.096925080362357
9.969999999999999,1.92458115,8.82871836,398.0183617036831,-155.417672048505,955.8028440970238,25.952108050850086,-19.47759132086538,-2.8336374926946464,-17.54584526592636,-6.520143191116323,33.33785103740502,1015.7223951636433,4.667596434826592,-82.2453261981366,5.452970485098458,-43.399458284628295,19.354270163646817,-101.73830946814728,-0.9264468877849432,19.13954156925774
