time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw
4.7666667,8.90524944,5.52860402,398.5387932732124,-195.5689820711022,906.2648600349683,-0.2191684917640646,1.0020465169780026,-6.505092619858283,-24.253133692218025,-9.461194886659918,15.710538557099476,895.0340385877734,-336.6663283488238,-105.07206130180026,-9.388879681604827,-29.60285080212264,29.508784991257933,-111.68606202263734,-23.174123217079227,-20.236425401061318
4.783333299999999,9.82138696,6.04156267,408.9602110518074,-186.33361723566836,904.4551068372137,0.6703712156068118,1.4391479249102437,-6.880846461764946,-24.68512280298147,-9.479087926750712,15.825565243397433,892.0995800128833,-318.3208499585917,-135.65126681696634,-12.709316692739218,-29.02516122204845,29.961223290696566,-112.26886389988033,-23.342829023649568,-19.947580611024225
4.799999999999999,10.84370048,6.21888138,419.3816913591599,-177.0981969878232,902.6453427808965,1.5599162602373435,1.8762519554614532,-7.2566025582037055,-25.117114505689976,-9.496981074200177,15.940592619858277,889.165103831171,-299.9752614950477,-166.23065580810155,-16.0297736265756,-28.447468175822877,30.41366430477589,-112.8516692739486,-23.511535842458805,-19.658734087911437
4.816666699999999,12.16366144,6.02100232,396.0597903269879,-174.0254410237732,912.8602937425993,1.0302096730120927,1.5707517988887316,-6.066513981236867,-28.41290518262128,-9.442312050277817,16.205393842790773,930.7792869113765,-367.13614746333985,-115.39072638673713,-8.92969778668347,-31.66723271700518,29.21320457236541,-116.16626842153195,-24.634570270516413,-18.797355496857634
4.8333333,14.02025867,5.80485723,395.5638961046847,-161.79507025533619,916.9337105686612,1.52610389531529,2.8661489510276965,-6.992520539211204,-30.457203813340584,-9.118462762243077,16.41285979293803,925.7140816407082,-348.8538431247536,-142.6902093390407,-13.52430956067636,-31.87975881227798,29.55223429577678,-117.47684600904755,-25.30756957221361,-18.817596077359806
4.85,15.83883676,6.1855429,394.2478505023109,-160.37174550775293,916.4787609071931,1.6054617155297137,3.449279456112501,-7.798356025053073,-32.375554504737565,-8.886607126924932,16.68508627611926,921.5690635427634,-338.71742046002026,-155.00638336218148,-18.130548883852796,-32.284051854891935,30.22289430952336,-118.60356542531359,-25.86738923288306,-18.768971645759358
4.8666667,17.60383182,6.496858,391.63368778215954,-176.0537478096392,908.8563501543513,1.0255280062811223,2.905033975125361,-8.413977962563116,-34.094537499330826,-8.800360575293091,17.059812672864506,918.8805503470674,-341.4743360932174,-143.60696845166945,-22.755148462732592,-32.9918683820774,31.418449956281997,-119.43926477043593,-26.24806366767188,-18.61134863760461
4.8833333,18.28072739,6.83635199,389.01954074695306,-191.7356560197004,901.2339851358823,0.44559777662780564,2.360791759604556,-9.029596206348945,-35.81351018004681,-8.714114541139521,17.43453682125588,916.1920532824182,-344.23123518495396,-132.20762193750963,-27.379720294070577,-33.69968066237222,32.61399842972114,-120.27495910137225,-26.628735818418672,-18.453726575186018
4.9,17.44464225,6.31247899,386.15217750257943,-206.55645510835828,894.6237874097021,-0.12983230134160706,1.7197187822495423,-9.701483488132226,-37.70259029927799,-8.60688080495352,17.82869969040253,914.3552554179581,-347.60772961816434,-119.88328431372331,-31.531785345716585,-34.72057791537728,33.833413312693594,-121.19124613003115,-27.048630030959842,-18.283789989680052
4.9166667,15.49023167,5.22208409,374.95940119743426,-190.26234406272326,924.8219986600142,-0.5088559942979423,-2.612716863863295,-12.6701827512475,-45.83793799002156,-7.645068225231589,18.86383771917319,944.3694340983612,-374.3125201140421,-76.52403022095552,-18.70047210263735,-47.1721016108341,36.01178240912341,-125.06566337847478,-28.952115010691433,-17.704366471846054
4.933333299999999,12.1529711,3.5074958,379.7158563934424,-201.40033704917983,925.0548321311475,-0.7084275409835974,-5.710827540983464,-16.376511475409668,-49.520508196721146,-6.428632131147596,18.69277639344263,957.5934249180322,-390.32100918032717,-85.45723278688484,-21.774824262294942,-50.792899672130986,38.35912393442612,-126.81904196721304,-30.244578360655677,-17.85642098360655
4.949999999999999,7.41871643,0.50707424,384.47234012829614,-212.5383968638624,925.2876669992872,-0.9080002851033364,-8.808956806842268,-20.08286243763339,-53.20310049893062,-5.212188738417759,18.521714041339997,970.8174950819664,-406.3295942979319,-94.39048895224458,-24.84919486813949,-54.41371945830339,40.706479543834476,-128.57243107626502,-31.53704946543113,-18.00847640769778
4.966666699999999,3.38727974,-1.64958629,388.7740352508427,-197.7636864207631,932.0138483191985,-0.5503457647900486,-15.847637989168899,-22.502709308265928,-54.56060539491154,-5.065129661796268,18.39636885664658,974.3779544293449,-395.51492622867136,-123.15399586185589,-26.28489935628887,-55.649784050270696,41.51955343823435,-130.0173777459895,-32.22154189230608,-17.619437978951694
4.9833333,0.11515205,-3.18744962,393.07110149518064,-182.7267927863494,938.8057106195292,-0.18705350635196738,-22.926160587173385,-24.90952052041822,-55.89456915636387,-4.928895064881988,18.27148714280849,977.8405837675829,-384.42883590477174,-152.11803880998573,-27.704009740812626,-56.861704318653985,42.317093474336694,-131.45919389666562,-32.89987665610843,-17.224925292054092
5.0,-1.78570541,-4.58290898,397.368193522019,-167.68980893021353,945.5976136711965,0.1762409318483703,-30.00472565648309,-27.316346173495454,-57.22854092163073,-4.792659650556861,18.14660467967712,981.3032338816797,-373.34267906406455,-181.08225554306733,-29.123128640032697,-58.07363185858792,43.11463829569838,-132.90101869827322,-33.57821548993563,-16.83041023807091
5.0166667,-1.02573579,-5.25162031,401.51258604991466,-125.40031948621984,950.3012020973905,-0.7870759287863037,-58.64764823998105,-18.843889846353733,-57.889417445736115,-4.144623445248341,17.10628583042027,1029.3065807657924,-373.9172125843429,-203.7885965368671,-25.289633200552696,-75.26049524428944,45.196578652142136,-134.80178465165437,-32.99157710755221,-14.881224697179052
5.033333299999999,0.25760308,-5.3168075,409.29254464720594,-127.725360400193,960.8541343350687,1.7024362048935053,-80.69377986785013,-13.041075742246548,-57.35643701677475,-3.5688358002023657,16.43686059379724,1111.7694415508129,-368.76540785151394,-198.9367657661041,-17.5343172206197,-87.58892616879606,46.252522114387766,-135.3796119334008,-32.18063472851952,-13.735008718352267
5.049999999999999,1.75995353,-4.8808221,418.4917986285451,-158.2708805785568,974.4750256679273,6.042885299958495,-91.10253069534411,-12.86412697817915,-56.66529596182915,-3.2378375238880572,16.29530158254332,1188.1072201196537,-356.51638987771906,-186.4837362760903,-10.554208915702239,-91.30693196437691,46.3795088744832,-135.26927917462936,-31.82465545021923,-13.549732953622874
5.066666699999999,3.39307667,-4.10930166,427.69105260988425,-188.81640075692064,988.0959170007859,10.383334395023486,-101.51128152283809,-12.687178214111754,-55.97415490688355,-2.906839247573749,16.153742571289403,1264.4449986884945,-344.26737190392413,-174.0307067860765,-3.5741006107847753,-95.02493775995777,46.50649563457863,-135.1589464158579,-31.468676171918936,-13.364457188893482
5.0833333,4.61366794,-2.85674284,436.8902513958103,-219.36173766253108,1001.7167266084605,14.723757447446147,-111.91996989795238,-12.51023051173481,-55.28301799877596,-2.575842957245114,16.012184409387846,1340.7823192315827,-332.0184274240896,-161.57775201408975,3.4059658135668727,-98.7429212475486,46.63348163275502,-135.0486143190817,-31.112699029490027,-13.179182535816448
5.1,5.46323942,-1.52193435,446.08950537714946,-249.90725784089489,1015.3376179413191,19.064206542511137,-122.32872072544637,-12.333281747667412,-54.59187694383036,-2.2448446809308056,15.870625398133928,1417.1200978004235,-319.76940945029475,-149.12472252407596,10.386074118484334,-102.46092704312943,46.76046839285045,-134.9382815603103,-30.756719751189735,-12.993906771087055
5.1166667,5.55813477,0.74052585,409.50100311897654,-307.673681829333,977.306051305415,11.00026055721085,-240.51714504993754,-37.330290765726176,-47.769351428070856,-1.6081969511126635,15.328343963553538,1292.2972716313297,-181.638090800769,-113.61553453653407,5.111481969510829,-114.22922169265803,69.89094042404051,-130.47415198878576,-28.64700248817244,-15.313542316453447
5.1333333,6.43357122,2.7473991,417.6313368144386,-274.1652591203775,942.5068213071656,-12.041525670230225,-304.0178547748398,-44.34503988084829,-44.375871631329844,-1.9002347993692044,14.948694760820034,1299.9953893113723,-292.86362568775513,-113.75571270369721,21.781002347994182,-120.96361447345386,77.51312826353623,-127.7932445417907,-27.642392290169937,-17.007361836341385
5.15,8.01813189,4.5957114,518.2104782893766,-210.60491693749506,950.3280219826208,-2.984397779420142,-305.2579957596974,-47.28767299457417,-42.6666724784846,-2.207676202697624,14.75550346616824,1228.4526564657608,-369.9027826984529,-163.56799087777244,29.83106021508401,-124.43720098196488,76.26693052320303,-126.32160796730498,-27.00761329557974,-17.975448370133794
5.1666667,10.31418474,6.1047113,629.28151627077,-143.63404201246718,962.9861868662217,9.715612277349763,-299.43221776184544,-49.76816187075457,-41.14862258518957,-2.516865537779154,14.583473309807088,1147.916971238472,-443.0620937887968,-219.0174947902886,36.90289448063298,-127.54071799199377,74.01426536760903,-124.9872118895847,-26.414806675686584,-18.861171202209455
5.183333299999999,11.98330064,7.57063926,740.3518878272607,-76.66356891188988,975.6442758009845,22.415546134210835,-293.6064747185919,-52.24863586403129,-39.63058180017579,-2.826053017728362,14.411444185624822,1067.3817692243335,-516.220965924147,-274.4666660064428,43.974686315260726,-130.64421638095763,71.76161372797908,-123.65282381822496,-25.822003612626073,-19.74688871995869
5.199999999999999,13.17491458,8.63161261,851.4229258086541,-9.692693986862025,988.3024406845853,35.11555619098074,-287.78069672073997,-54.72912474021169,-38.11253190688076,-3.1352423528098914,14.239414029263669,986.8460839970446,-589.3802770144908,-329.91616991895893,51.0465205808097,-133.7477333909865,69.50894857238507,-122.31842774050467,-25.229196992732913,-20.632611552034348
5.216666699999999,14.08303772,9.59798682,-261.92011254183785,-502.9803628685269,847.5712043027718,154.75549204781387,-33.85471129880703,-22.840144860557057,-28.73162132270936,-4.176228844621502,12.819350533864581,784.2377790597603,-313.6280293864494,-250.744879585656,-59.495163537848455,-56.468021450201135,43.31770686852659,-114.38570189641452,-19.83695410358579,-24.040726820717083
5.2333333,15.32755017,10.57073708,-169.4530189322717,-485.2115096414344,1150.9166044621488,64.12637249402468,6.246057912350253,-35.50941689243017,-25.315964334661384,-4.388711394422309,12.123470183266939,794.6175516175298,-398.7060423266925,-274.8669610517926,-62.246812557768905,-22.04053631872538,30.88216564143437,-111.41625826294823,-17.47308573705181,-24.90128114741035
5.25,16.71977515,11.24812581,-133.89600670708117,-469.1706500709404,1211.8512053398688,29.98309815555272,28.165168321939817,-38.83577389397653,-23.428619244163556,-4.5828492196569055,11.652872436476205,787.810663614085,-420.5890010318587,-289.0281800593318,-60.06020056752228,-3.2076125370824844,20.543254869082993,-109.61576615503677,-16.121464594350577,-25.56140461756739
5.2666667,17.66210846,12.06853675,-127.07282783438674,-454.0022977944023,1150.3931521604545,24.359457345543703,40.904348536050456,-37.44491166000259,-22.31291986327874,-4.767724261576163,11.296020611376244,772.3263039984523,-410.56490428221343,-298.16014724622715,-55.380282355217375,7.751607971107871,11.262957706694259,-108.40547954340256,-15.280928066554889,-26.120329162904678
5.283333299999999,18.25640692,12.40798624,-120.24968990068416,-438.8340365277969,1088.935467728626,18.73585027731246,53.643452315231784,-36.054057771185455,-21.1972271765769,-4.952598194247374,10.939170927382978,756.8420372887928,-400.54086767702904,-307.2920596414284,-50.70039222236591,18.71076272410592,1.9827162259777857,-107.1952001934736,-14.440396581968338,-26.67925035470136
5.299999999999999,17.9326171,12.79070211,-113.42651102798973,-423.6656842512588,1027.4774145492117,13.112209467303444,66.38263252934243,-34.663195537211514,-20.081527795692082,-5.13747323616663,10.582319102283018,741.3576776731601,-390.5167709273838,-316.42402682832375,-46.02047401006101,29.669983232296275,-7.297580936410945,-105.9849135818394,-13.599860054172648,-27.238174900038647
5.316666699999999,17.86071267,12.87798015,-81.11137740128133,-392.2802598871028,984.3196700563934,0.03448361586375093,90.33678192083661,-24.21919322039267,-17.803091525430695,-5.645324293783386,9.76115028248865,696.1688700566742,-410.28670508457014,-348.33230508461025,-31.62831073452111,50.610934463216935,-26.91821920897765,-103.43846892656168,-11.887318644073021,-28.53154802259448
5.3333333,16.67472381,13.43265407,89.68500978595489,-190.9661354640086,1064.2257336900748,-28.905966207300967,156.57924439231778,27.93646562087664,-11.457366515173735,-7.565129856326049,7.636926990177395,607.5121040536578,-493.61984019938427,-483.6794068684942,33.65352789180463,102.81800304207589,-84.37745726433067,-96.10359426770269,-6.934585911156727,-31.863056663245853
5.35,15.27954639,14.01859305,177.79433666191153,-70.32155492154068,1095.5572325249643,-33.355492154065615,181.45398002853068,44.3604422253923,-9.3611697574893,-8.344978601997147,7.146861626248217,622.3772610556348,-474.91800285306704,-531.9840656205421,57.94139800285306,119.15644793152639,-104.3782310984308,-93.5989158345221,-5.179543509272468,-32.58195435092725
5.3666667,13.33713116,14.72462152,255.18888834403168,-22.6762305932006,1139.7575705688298,-36.193705153352326,192.78206576913922,44.268807076200666,-8.558743045649079,-8.825443978839749,7.013123840941514,654.3628813748214,-441.05757691393273,-544.8625190204469,58.37976074358059,125.99688798739889,-113.42534461186392,-92.47948103899192,-4.434079187470287,-32.68101937708036
5.3833333,10.87142969,15.4404055,332.5829756597733,24.968807863766997,1183.9576434111991,-39.0319011233952,204.1100835413697,44.17717247681883,-7.75632114835947,-9.305906472895872,6.879386858059912,686.3483097806711,-407.19735413694656,-557.7408951497863,58.81812085413696,132.8372870007134,-122.47240384272486,-91.36005296005703,-3.688619338445064,-32.78008380884451
5.4,8.0083869,16.05080986,409.9775273418934,72.61413219210706,1228.1579814550646,-41.87011412268191,215.43816928197825,44.0855373276272,-6.953894436519249,-9.786371849738474,6.745649072753208,718.3339300998578,-373.33692819781226,-570.6193485496912,59.256483594864484,139.6777270565859,-131.519517356158,-90.24061816452685,-2.9431550166428826,-32.87914883499762
5.4166667,5.12460649,16.51886729,737.4860149904529,-130.74085226139243,1324.7747535124968,-31.777719513237766,246.70912186155206,33.55820844139189,-3.212573171079255,-11.553959474479182,6.417471857277209,926.0438373279376,-350.5366553905783,-598.5165193650431,-22.976104961668913,191.84009333409332,-163.64523639887145,-86.14161144518225,-0.2705596625723157,-33.252505628544554
5.433333299999999,2.87803064,16.74034304,771.114653025163,-113.00032075579323,1250.905745219303,-29.925294536749494,239.3516698395512,36.01860879477888,-2.5950981789164977,-11.895945623984709,6.654962238878269,940.0747690729282,-439.94228444811347,-526.6234310467701,-41.07762184730174,201.60094801789688,-161.65031719342252,-85.20114953404206,0.23291994642193237,-33.205007552224345
5.449999999999999,0.12709386,16.98426351,804.9061079398784,-99.00999941000207,1182.9683739693487,-28.255727982064066,231.7770680118592,38.39963198961604,-2.014898741832232,-12.223609599244803,6.891860111804352,954.0246266058967,-524.9652689647032,-459.39698541233344,-56.88503753853478,210.7344928241663,-159.6522276796909,-84.30213623021669,0.7038121155803383,-33.14968685930056
5.466666699999999,-1.69085398,16.96808526,841.6359285366598,-152.7858394176717,1222.2204351077469,-29.890513518297222,220.27948612770513,39.346086773751026,-2.1083150581884125,-12.29244267445462,7.1180259303508935,966.50799646002,-530.7865804681621,-476.502004601973,-31.237342050533993,208.53183441745216,-157.59706871985492,-84.15217845922386,0.5858125580777946,-32.953020930129654
5.4833333,-1.86657286,16.80324401,878.3655287549597,-206.56135677094855,1261.4722607342508,-31.525289245836838,208.78197322890395,40.292535879168696,-2.2017308140478193,-12.361275336666814,7.344190391905246,978.9912914140743,-536.607857043822,-493.6069211617033,-5.589800448397426,206.32918922666192,-155.54192209094796,-84.00222158797587,0.46781370857117577,-32.756356180951954
5.5,-2.56870423,16.46954482,915.095349351741,-260.33719677861814,1300.724321872649,-33.16007478206999,197.28439134474985,41.23899066330368,-2.2951471304039996,-12.430108411876631,7.570356210451788,991.4746612681976,-542.4291685472808,-510.7119403513429,20.05789503960336,204.1265308199478,-153.486763131112,-83.85226381698305,0.3498141510686321,-32.55969025178105
5.5166667,-2.54933214,16.04277177,951.8251699485223,-314.1130367862878,1339.9763830110471,-34.79486031830315,185.78680946059575,42.18544544743867,-2.38856344676018,-12.498941487086448,7.79652202899833,1003.9580311223209,-548.2504800507397,-527.8169595409825,45.70559052760415,201.92387241323365,-151.43160417127604,-83.70230604599024,0.23181459356608847,-32.363024322610144
5.533333299999999,-3.12095304,15.29101685,1267.0825679012216,84.48923441824806,907.513316722793,-44.1742974186302,161.07801159745722,61.662342386831895,-7.206973512906692,-12.839257313879566,8.81863142536474,939.6030187055758,-333.59108282828475,-511.4204260381605,48.97637568275386,179.3131408155639,-138.52873191171054,-85.87705978301528,-2.4472962214739407,-33.11231432846989
5.549999999999999,-3.90382469,14.54408579,1471.4725514403167,220.7824778650622,756.1973887018423,-52.84123082678585,142.26847986033283,51.877229080933375,-9.66364384586592,-12.357068212994168,9.105450804339677,914.6414191295688,-302.8390572390591,-493.5628020950254,42.53748846489626,165.62478987404998,-124.9443010350426,-86.76661553809697,-3.37842000249402,-32.99176705324854
5.566666699999999,-4.77765426,13.44093846,1634.082997775775,335.0149457984279,615.318568958725,-59.87534557443229,126.6842243307626,40.60931404098332,-11.536372123105036,-11.925122363667931,9.352438818166034,878.4649537330657,-285.9653501806186,-471.53821757922987,34.82321929866137,150.85253141514153,-110.98005801902508,-87.52985381666743,-4.178311690565172,-33.045325982363956
5.5833333,-5.45779649,11.96587159,1708.6019683876746,402.73245659615213,496.4468240657521,-63.4666846181754,117.9004294953704,26.215037859070048,-12.177870458883454,-11.599115012698572,9.515442493650713,818.6426048301881,-298.35362951745424,-440.7278938210853,24.41990407458268,133.79498550313178,-96.21507992996116,-88.0267521177417,-4.701500907040193,-33.46598062877603
5.6,-5.94414132,10.18239813,1783.1213861151834,470.4503737005639,377.5743659394612,-67.05804521003883,109.11658195699871,11.820675311154737,-12.81937264366726,-11.273105705677294,9.678447147161354,758.8198969917835,-310.74198318426284,-409.9173852002598,14.016526430363342,116.7373372454378,-81.45001325067489,-88.52365340021768,-5.224693262663052,-33.88663779912607
5.6166667,-6.09817494,8.75230297,1857.6408038426925,538.1682908049756,258.7019078131703,-70.64940580190226,100.33273441862701,-2.5736872367605628,-13.460874828451065,-10.947096398656015,9.841451800671992,698.9971891533789,-323.13033685107143,-379.1068765794343,3.613148786144002,99.67968898774382,-66.68494657138862,-89.02055468269366,-5.74788561828591,-34.307294969476104
5.6333333,-6.37850055,6.30123879,1867.2301447045702,409.5692258639875,-174.39364704571616,8.861133444817852,28.885212263097742,-54.89105261984491,-16.157463099219672,-8.83574593088067,9.814104459308805,668.7548505016723,-493.85420758082864,-355.5573119286509,-19.47925685618769,0.5919992196189554,6.171877034561099,-90.8291793756968,-7.675074916387997,-35.886642028985534
5.65,-6.53302705,3.63613323,1363.8725013889205,298.16196738455216,-283.3044007974143,-2.5665194941015184,-27.419876466552665,-69.4705052452698,-17.386872446812017,-8.322330795124012,9.70325141344488,892.3116016863358,-444.73073499133807,-242.63760318964364,9.111812150724685,-46.472748455833084,43.8989966992395,-91.3863809274813,-8.908897022778554,-35.480981077812984
5.6666667,-6.66849782,0.45622597,881.0928240954771,165.72566793898193,-305.2281851072956,-8.718668763846878,-73.07094247036146,-79.59102961393492,-18.47392476022581,-8.025774264503736,9.630958417571048,1107.0842748710206,-386.5277140500386,-133.06133372688882,27.526787526886718,-81.65616214074224,74.4763049378123,-91.87860594543015,-10.00529505571821,-34.97404355561303
5.683333299999999,-6.75313618,-2.93231736,575.7977172362589,-116.07462490092678,114.9046990408886,36.99055121383013,-64.3264293131058,-72.09727296252593,-19.12625897232688,-8.621500962331572,9.77652059713079,1242.0608492616689,-319.0731218036867,-55.07504822979776,-22.293216225394126,-61.835445357357266,73.40884895437419,-92.28564092901388,-10.528240663766175,-34.238145870061
5.699999999999999,-6.54805899,-5.61019552,270.50077859905093,-397.8766085493756,535.0401039964903,82.70004544792724,-55.581863688560716,-64.60347134839667,-19.778597098448923,-9.217231234533934,9.922083650067115,1377.038233515012,-251.61812482815765,22.911705186883438,-72.11351889889667,-42.014609649194504,72.34138656617449,-92.6926783548173,-11.051189409500376,-33.50224376910514
5.716666699999999,-5.72735601,-6.64438617,-34.79616003815704,-679.6785921978244,955.1755089520921,128.40953968202433,-46.837298064015634,-57.1096697342674,-20.430935224570966,-9.812961506736297,10.067646703003438,1512.0156177683557,-184.1631278526286,100.89845860356465,-121.9338215723992,-22.193773941031743,71.27392417797478,-93.09971578062073,-11.574138155234577,-32.76634166814928
5.7333333,-4.78651693,-6.82643324,606.2525727138203,-352.6303607345374,1439.3788243776166,55.22762977569725,-60.60315676608313,-10.386317599211644,-21.709791225043126,-10.694090830663047,10.426505176238598,572.3037530194822,-478.9568298003419,-239.76817106235765,111.53417241804044,-76.73471481390128,54.6772973872321,-94.8998358392901,-13.430916317475951,-31.74347251663792
5.75,-3.38902697,-5.27136786,643.2005502888879,-310.6751135917428,1286.0788343523875,52.3309283670836,-58.627328770965406,-6.373740954731582,-21.762427217142537,-10.485422112525946,10.508715431648623,749.1476266337567,-283.5825983059413,-366.06516015033344,110.69252033432446,-70.30680428563421,51.20324956526618,-95.69229988220116,-14.20901385538789,-31.07655746900769
5.7666667,-1.99059807,-2.67543234,578.149280529534,-328.5927276322431,1092.7481060750556,61.93716287092609,-54.149093902507445,-7.570430021876923,-21.701657850451564,-10.195598979076683,10.560135665002525,1065.7279796937219,-34.78813650642371,-450.17463821731053,76.34847902058688,-55.11446261289062,49.58117493128402,-96.32804094912211,-14.830731222303244,-30.450165535423796
5.783333299999999,-0.78830775,1.28798485,530.037217227921,-198.37880801927577,1025.786646466492,44.03233242730668,-52.766638895983114,-3.561512185778775,-21.675257433689666,-10.125257433689665,10.59948513262067,1104.746656919262,-108.6542298332555,-370.0901838812156,41.21839162319203,-43.52399972636803,48.9702344850232,-96.77433645882736,-15.210452004815913,-30.06709090079903
5.799999999999999,-0.00940838,5.96287415,485.945772191619,-33.00092487870131,988.8218285964491,19.5968791272957,-52.11904009631877,1.6831259805169756,-21.65701521398081,-10.10701521398081,10.635969572038379,1077.8789076580704,-259.11301762193824,-251.02929658142332,5.9014542668491785,-32.788453427707,48.599309350943145,-97.17566529242217,-15.532731219672348,-29.74177131599112
5.816666699999999,0.57678868,10.69142401,441.85432715531704,132.3769582618732,951.8570107264063,-4.838574172715283,-51.471441296654426,6.9277641468127245,-21.638772994271957,-10.088772994271956,10.672454011456088,1051.0111583968787,-409.57180541062104,-131.96840928163112,-29.415483089493677,-22.052907129045956,48.2283842168631,-97.57699412601697,-15.855010434528783,-29.416451731183212
5.8333333,1.14287176,14.30876986,412.381190820115,-61.81911744852303,948.480341410732,-52.44486466419053,-55.14841572730328,9.274813364832946,-21.647518663516706,-10.050802227472158,10.812630644616938,1009.7156046574427,-396.8184930813393,-24.384719271010745,-55.480507256159,-20.130952750590513,51.03985190685107,-98.4941047586905,-16.52388079649003,-28.7227609854877
5.85,1.96273787,17.07343791,419.27690777730527,-236.78624819379556,956.124293242669,-68.06281257968573,-47.88129026774352,6.4807292817680135,-21.65702422439439,-9.991314917127072,10.959515512112196,1004.1765252868674,-336.18,-2.914899277517751,-49.576725031874474,-25.92463323416907,50.53941436464094,-99.34031109222269,-17.18162600934976,-28.265605609859755
5.8666667,2.73045072,17.85302852,439.5678299759167,-204.96392455022038,951.9735553761158,-52.309841563961314,-31.84027032157572,2.244993370165857,-21.652302110780564,-9.929927440147331,11.053957784388722,1027.4659896302585,-336.18,-25.7415964867539,-29.942176625584878,-31.454228275959622,46.365065930018524,-99.86446570335741,-17.644393143504736,-28.1475527695141
5.8833333,3.02620246,18.18651628,441.7528172956536,-185.87648466285094,947.5566231443391,-37.411677249150316,-21.42038535145766,-0.5953013324986696,-21.64490770881774,-9.885996199248792,11.124188383115722,1020.76146239492,-328.3480561616883,-52.90689800572371,-24.72390896082997,-32.59685118941153,43.24279583258807,-100.27786102664997,-17.989668842783047,-27.981788812377033
5.9,4.28964706,17.47831097,426.71373636201014,-178.90345853454946,942.8864097060751,-23.326512251833112,-16.347738627556122,-2.108152387766073,-21.63497108448101,-9.85867048232278,11.171387348715196,985.5237083407852,-313.065527931795,-84.19981219817606,-33.219722768735586,-29.566180766708356,41.12132653669585,-100.58589638108866,-18.22317951469624,-27.770635545221484
5.9166667,5.91052163,17.17806869,411.6746554283667,-171.930432406248,938.2161962678113,-9.241347254515901,-11.275091903654582,-3.6210034430334765,-21.625034460144278,-9.831344765396768,11.218586314314672,950.2859542866504,-297.7829997019016,-115.49272639062843,-41.715536576641206,-26.535510344005186,38.99985724080363,-100.89393173552735,-18.456690186609436,-27.559482278065936
5.933333299999999,7.29662346,16.37335541,396.6356647290295,-164.9574481160201,933.5460108507723,4.843733231979357,-6.202475615572869,-5.133845421212597,-21.615097895427173,-9.80401921242473,11.265784996720917,915.0484116586196,-282.5005631669953,-146.78545282596895,-50.21129940976533,-23.504858105288392,36.878400673701876,-101.20196524175758,-18.690199457461386,-27.34833027782747
5.949999999999999,8.2198023,14.74592482,384.1328212787674,-160.94534968821142,926.7138394135146,5.490019416750723,1.7303107924771817,-4.622750084014768,-21.540344771790945,-9.625862738508646,11.541377469101224,974.407471590556,-321.0838653025156,-53.331587941699674,-38.25420360205632,-26.82172547701729,27.045856266258408,-102.66068145326909,-19.799650374021372,-26.733109418368755
5.966666699999999,8.78044202,12.26422924,381.8032214256377,-167.17490299092606,924.9920514543894,4.768113139912665,2.99572122026803,-4.940139912624605,-21.542419215115192,-9.600969418617678,11.609834098801384,965.8483184347117,-318.3995356409396,-58.39530409618732,-35.812583809417255,-26.771938837235354,27.261598371980124,-102.96562462193344,-19.97805249990664,-26.511143982674295
5.9833333,8.90448914,9.31969878,379.47363555007905,-173.40441891639583,923.2702738259712,4.046211194503579,4.261124055611543,-5.257527836899289,-21.544493645992805,-9.57607624808633,11.678290317762592,957.2892166336833,-315.7152220853093,-63.458989868438984,-33.370978666467565,-26.722152496172658,27.477339183251804,-103.27056596094245,-20.156453555381297,-26.28917987876978
6.0,9.39615226,8.55061004,377.1440356969494,-179.63397221911046,921.5484858668459,3.324304917665521,5.526534483402392,-5.574917665509124,-21.546568089317052,-9.551182928195363,11.746746947462752,948.7300634778389,-313.03089242373323,-68.52270602292663,-30.929358873828498,-26.672365856390726,27.693081288973524,-103.5755091296068,-20.334855681266564,-26.06721444307532
6.0166667,10.01319584,8.21750876,374.8144358438197,-185.86352552182507,919.8266979077207,2.602398640827463,6.791944911193239,-5.89230749411896,-21.5486425326413,-9.526289608304396,11.815203577162912,940.1709103219946,-310.34656276215725,-73.58642217741426,-28.48773908118944,-26.62257921660879,27.90882339469524,-103.88045229827115,-20.513257807151835,-25.845249007380858
6.033333299999999,11.20423075,8.40110027,381.5568492502724,-192.3558066316632,919.2922753417538,3.501584929757251,1.7012422780379746,-4.509733456317097,-21.87185625088688,-9.300266543682902,12.483979045456659,941.8383864055623,-306.0087290572817,-49.80781576084521,-11.533070195355709,-32.61943347050713,27.8740694858332,-106.27264632704215,-21.780880516531806,-24.143898159973563
6.049999999999999,12.33420841,8.94651964,375.15786849542394,-198.41691941714862,908.0823744457982,4.922197360574588,1.0954371386346633,-4.715932614275685,-22.26785410562886,-9.1072323627784,13.077255697580945,945.532548030802,-311.8759182244806,-29.31221395421101,-0.5209676164794993,-39.04558194404829,28.127353833389478,-107.82817664445535,-22.587854105628857,-23.3490042521196
