time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,madgwick_angle
5.530000000000001,11.97787422,-0.72415574,378.0887673301322,-67.79267490277073,928.2645934568734,-1.0796257149395556,2.282550446122028,-2.980020132692651,-18.807479752916947,-3.202186227407909,28.77588057652712,997.5225467856292,-103.15994326241484,-239.7361253717613,-19.877903912147424,-15.933775337451412,0.4028236101576166,-105.1601619766644,-6.0380668039350285,-7.277651795927683,17.20413907030815
5.546666700000001,11.85153074,-0.48322196,401.21168271667216,-109.22042802838422,908.344751985134,-3.536694120628293,0.4505092076366018,-1.841356648082619,-18.75305085318466,-3.0954237202230086,28.92449155262714,946.906020865012,-153.97304291265223,-120.27998884946513,-8.759664639298052,-17.181781128569366,-2.796778509883149,-105.66576279776991,-6.0753389930731565,-6.909322013853687,17.20159273892833
5.5633333,11.43759733,0.29369133,361.227611082953,-123.31340538942396,928.7403828912544,-0.932097905051518,2.8533078785831045,-4.187839725178812,-18.77182271780143,-3.0672659232978545,29.013657909556795,959.741283296728,-127.96462448611804,-83.73116844061482,-20.632869009404793,-21.992071436616563,0.9763662780875296,-105.94734076702146,-6.108189756152504,-6.843620487694993,17.17610429358745
5.58,11.47773186,1.3035272,322.9827611356052,-136.75549219168485,948.2881029296632,1.651678684741862,5.178694631010754,-6.49850838518275,-18.79076146524373,-3.038803411759858,29.101740491985662,971.9282891754912,-103.38558243026092,-50.47786806213724,-31.69422431909013,-26.645322427788535,4.559074951584314,-106.22652684494622,-6.140217561498208,-6.776410235279575,17.12818431850022
5.5966667,11.49141001,2.12627142,337.9058066257367,-130.30005603856765,941.9150765997774,3.5986107585809295,5.137489719395112,-7.714053277844179,-18.814797663686186,-3.0010322427788534,29.156680374139853,964.2985130413284,-122.50122767728402,-117.96121206065436,-17.93865132473509,-26.49767149449915,2.320274753801118,-106.43255140302443,-6.147085046767481,-6.66309672833656,17.081457531691612
5.613333300000001,11.40421912,3.29424928,352.82876257777497,-123.84465861798968,935.5420885079728,5.545531150850989,5.096285055008444,-8.929590877250881,-18.83883371791174,-2.9632613004244077,29.21161992665541,956.6687826857304,-141.6167582306657,-185.44415115991973,-4.183160863652446,-26.35002144711359,0.0814879887921611,-106.63857472495778,-6.153952490831926,-6.549783901273223,17.03582873561534
5.630000000000001,11.30923786,4.38310716,368.39366287715393,-115.06049887273782,929.6274001055306,7.666648438624479,5.095319230584755,-9.784266321293115,-18.86381829519835,-2.918545114404945,29.286728066388463,951.3713603875864,-149.98961241425172,-250.41702834940577,8.302283781839312,-26.522599894469387,-1.6341742217104214,-106.88491101837198,-6.148545114404945,-6.396543867223073,16.990616018046193
5.646666700000001,10.92664368,5.10926541,388.6923875377767,-89.10147603971603,927.093057562239,11.072421067779787,5.39112577349261,-7.977447978126216,-18.89579738091812,-2.82260785724564,29.51058166642684,963.2755750467702,-79.13195323067546,-296.87464512879893,11.420244639516708,-29.056942437761016,0.5084245215140444,-107.42855547560804,-6.05260785724564,-5.948836667146319,16.94155070526458
5.6633333,10.43061096,5.77294382,383.1095543053369,-73.55502676583966,935.5389929420706,11.136852367120907,4.099790013030026,-6.602346259297468,-18.943226912427384,-2.7883865437863076,29.57143775449264,965.7045382485476,-55.04622024811339,-258.17530526901584,11.18356117324502,-29.92837154568652,1.0297128780064058,-107.65325905315164,-6.008562245507356,-5.774073280308377,16.90461342985325
5.68,9.83860796,6.67275165,373.61073877517794,-59.58391823660365,945.6463298767576,10.69573090287204,2.5683067756121556,-5.292554834681592,-18.992994462240077,-2.7635027688799614,29.6076323361746,966.6998892448016,-38.03702901894799,-206.59123988815952,10.439310087409748,-30.54820375699006,1.3056965633313398,-107.8297076388512,-5.972367663825398,-5.640605760356155,16.882293282244127
5.6966667,9.27785168,7.60858489,364.1119232450189,-45.612809707367646,955.7536668114444,10.254609438623168,1.036823538194284,-3.982763410065717,-19.04276201205277,-2.7386189939736147,29.64382691785656,967.6952402410554,-21.027837789782595,-155.00717450730318,9.695059001574474,-31.1680359682936,1.5816802486562738,-108.00615622455074,-5.93617308214344,-5.507138240403933,16.874652114848168
5.7133333,8.71739869,8.77589569,354.61316470763876,-31.641785004614658,965.8609431022315,9.813490621097776,-0.4946505103425958,-2.672979844182625,-19.092529263260765,-2.713735368369618,29.680021282371463,968.6905852652152,-4.0187486155598435,-103.42341863021826,8.950812381236759,-31.787864460611335,1.8576622780824177,-108.18260375156088,-5.899978717628535,-5.373671521255224,16.88172735577438
5.73,8.44974826,9.8047342,300.0992762347309,-188.4616904284158,1092.6949681416552,17.917211954800123,-13.913201675643505,-14.70313091843582,-19.95629527933257,-2.6388573238990345,29.725812651811175,1470.359580385116,-91.35601612278612,24.278558453900516,7.108182138205164,-47.44056077727323,8.721249339951468,-109.78184531981556,-6.282377582990111,-6.021717534410533,17.025809873740574
5.7466667000000005,8.32607455,10.87152951,303.6782134685114,-218.68904227831243,1094.5548420811772,45.32248378920755,-33.26293117893525,-39.104442320555385,-20.765956489597656,-2.12841873481887,30.165845918259592,1449.7366879642336,-36.63934621748028,-161.3626759953578,-15.679673953603544,-49.69353110148912,14.054452529306284,-110.70884873446688,-6.522929101981911,-6.1214584081388415,17.369450795653833
5.763333300000001,8.10292297,11.90556041,286.2202459463192,-264.3625479766417,1105.5095924210834,61.039446530385526,-52.640363176193816,-51.762837908496834,-21.533573105270527,-1.6396759004310617,30.520387345292747,1422.795222124876,-15.557679585593856,-262.22477421777364,-26.29767986371847,-49.977419009873344,16.294272743707364,-111.34559682937008,-6.624533597552494,-6.008197635933784,17.904465931053874
5.780000000000001,7.94380348,12.64021016,248.81693561395917,-324.68112223613286,1125.0873444583522,65.67487971074988,-72.04428646919902,-53.28789542483671,-22.26133611458773,-1.1714971492142614,30.79387790293424,1389.8627870949774,-26.36519204561336,-282.70875344180376,-25.37754637741615,-48.39441857877891,15.60127548324289,-111.70716061743848,-6.594403281880125,-5.692988179669007,18.626298910938537
5.796666700000001,7.70420192,13.56416943,211.4136252815991,-384.9996964956241,1144.6650964956211,70.31031289111424,-91.44820976220424,-54.81295294117659,-22.989099123904936,-0.7033183979974611,31.06736846057574,1356.9303520650788,-37.172704505632865,-303.19273266583383,-24.457412891113822,-46.811418147684485,14.90827822277842,-112.06872440550691,-6.564272966207757,-5.377778723404231,19.533831234835226
5.8133333,7.64406487,14.21444837,174.01053936865492,-445.31790884438936,1164.2427310666112,74.94571825893482,-110.85201663190117,-56.33800130718956,-23.71685776665277,-0.2351424558475827,31.340857377277153,1323.9981146293974,-47.98015212070654,-323.67658898623296,-23.537284925601437,-45.22842721457376,14.215285120289243,-112.43028602419692,-6.534142831316924,-5.062571158392432,20.625645664879126
5.83,7.38070632,14.88803343,-358.1378510888751,-1219.4233319599675,1237.1823402001166,5.911546792230556,-29.805376103590216,8.06475691583307,-28.007150088287236,1.589370217775164,31.9783460859329,987.6843631547964,146.68220247204104,66.43286286050613,-52.4017092407291,-23.344861683342867,6.741285462036411,-114.5032601530312,-6.483543260741612,-3.6487086521483225,20.92588316111348
5.8466667,6.66381312,15.36290744,-300.54012945850513,-529.0795930253101,1163.893984873455,-7.066701648028231,-19.514988640376707,25.800715479693903,-28.517255091230137,1.7365158917010004,31.585957622130667,955.3564585932902,44.298242554443945,62.9602249558564,5.318633784579077,-1.9596904061212823,0.5219283107710524,-114.83188549146556,-6.434494702766333,-3.6388989405532666,21.129217028832088
5.863333300000001,6.04086753,15.53774369,-244.7863382373382,93.77650004171568,1094.8676721083511,-18.283811983758245,-9.610687237533584,41.32972394804892,-28.965369135356116,1.8760244736768936,31.219887490613782,923.90250015296,-41.63571828850961,58.93817259504387,56.59516441861086,17.676030272269713,-5.240704633312041,-115.11386301693688,-6.38010265038796,-3.637100272547767,21.237023180199223
5.880000000000001,4.91796566,15.69159619,-207.0467405512128,57.22350724476348,1067.4830561504011,-12.292847846038145,-3.478350251689334,35.29472564451966,-28.807773173512803,1.940916928553552,31.11096086992797,900.9861932308028,33.164423895210405,49.54730733932169,44.90988736546395,20.218423950830235,-6.540871318519382,-114.9400439413744,-6.273493617376307,-3.7135806657952575,21.27981576841526
5.896666700000001,4.19066669,15.72044592,-169.30714286508743,20.67051444781129,1040.098440192451,-6.301883708318043,2.653986734154916,29.2597273409904,-28.65017721166949,2.005809383430211,31.002034249242147,878.0698863086456,107.96456607893042,40.1564420835995,33.22461031231705,22.76081762939076,-7.841038003726723,-114.76622486581194,-6.166884584364653,-3.790061059042748,21.25863237064609
5.9133333,3.22601371,15.88334922,-131.56777161609796,-15.882259031620208,1012.71398854187,-0.3109555163112958,8.786286926050408,23.22476524737896,-28.492582195400065,2.0707014489529145,30.893108282114753,855.1537168840565,182.76425946268972,30.765633172956814,21.53940337069306,25.303196053619537,-9.141196887949464,-114.59240683316185,-6.060276191005926,-3.866540993408792,21.174265004148932
5.93,2.37111483,15.83883111,-93.82817392997256,-52.43525182857242,985.3293725839202,5.680008621408806,14.91862391189466,17.189766943849698,-28.33498623355675,2.135593903829573,30.78418166142893,832.2374099618993,257.56440164640975,21.374767917234628,9.854126317546154,27.84558973218006,-10.441363573156805,-114.41858775759935,-5.953667157994272,-3.9430213866562824,21.027253425217268
5.9466667,1.77268342,16.19256386,115.95543038953372,-138.5482337854819,981.1087344459828,12.016436479041186,20.0028874569062,42.0622263105324,-26.730230466862142,2.8594623836066666,29.834685182201905,948.942270644714,5.2268327157902945,-2.9099937171751193,26.9653728130934,30.67755772142928,-15.985207043206437,-112.7533641460193,-5.048663627283571,-4.425560621194049,20.83399476692824
5.9633333,1.30943532,16.32140792,177.70406376260786,-136.05659400070877,1030.7965424815557,10.120857073815063,23.407412507652264,50.67556729065336,-26.29526748719269,2.709104810387597,29.147336276057587,972.151036053743,29.61160914392576,-55.347197377325486,56.43545716403095,29.694863582176083,-18.73997258111295,-111.99620636659468,-4.774798047491695,-4.882003254180509,20.607708607529887
5.98,0.82170031,16.60897861,187.9483308311315,-101.77019937544924,1043.8834279666107,9.906211265914006,24.720261680278675,50.83731578789332,-26.06525822723997,2.58952348066298,28.782597435743444,980.5388376771562,40.71098892025009,-76.40872207542687,59.44826882656736,30.756059782608737,-20.182136079750215,-111.55270072663944,-4.648260569300982,-5.252350918808562,20.367433417119933
5.9966667000000005,0.43720711,16.59426199,190.6957540535672,-62.855877011769394,1051.642771694091,9.936237749219314,25.72865107794862,49.76887342361275,-25.86508167187124,2.474421961325964,28.464817154095595,986.7693329630076,49.87657294919552,-92.90327023780968,58.61002950096082,32.11475815217395,-21.43323955080474,-111.1548498228441,-4.543167877732402,-5.6101665115301556,20.116053993561504
6.013333300000001,0.1413224,16.7145914,193.44316079149667,-23.94178813355532,1059.402068865602,9.966264052366084,26.73703442529432,48.700437469973515,-25.66490631755944,2.3593211325966785,28.147038779125612,992.9997908659624,59.042101984747106,-109.39771943310208,57.771795204780155,33.4734483695653,-22.684335515253498,-110.7570013061494,-4.438075816718706,-5.967979957362499,19.85368089111572
6.030000000000001,-0.23221405,16.90633727,196.1905840139324,14.972534230124523,1067.161412593082,9.996290535671392,27.745423822964263,47.63199510569295,-25.46472976219072,2.2442196132596623,27.829258497477763,999.230286151814,68.20768601369252,-125.8922675954849,56.933555879173625,34.83214673913051,-23.935438986308014,-110.35915040235405,-4.332983125150127,-6.325795550084092,19.580439134161264
6.046666700000001,-0.79492401,16.98046563,222.96971505421817,79.4333897901954,1065.4802874939817,7.547329879101941,38.44976179959792,7.582259435430345,-23.774779806902753,2.1773778985814896,27.56920136470456,1032.8401769019529,51.09720351652018,-141.2955550553543,7.300746198928673,40.522167813358465,-23.947616098983566,-107.96795033834474,-3.0926701208980587,-6.232658116028171,19.19579444509779
6.0633333,-1.0169525,17.1632709,195.77954851496375,44.523141255415126,1037.6011649820211,8.123032815198615,38.076970554092696,-6.513024745887403,-23.133012599450723,2.0358116028200124,27.706048783940656,1061.644199212888,41.767984625838835,-164.4510821654066,-7.776064299668651,43.5186544069764,-24.17884104872731,-107.1374280698774,-2.516967184801385,-5.836272487896035,18.81319271378685
6.08,-1.56885773,17.46962894,182.5976745043799,6.3275869064085875,1028.807008759797,6.495885968956516,37.21938558475488,-12.183263869678807,-22.628647302904564,1.8853548486245584,27.86240295066851,1066.7875543261105,24.86915844475186,-179.9444985400338,-16.529874903949583,46.411370524051016,-24.041920700783773,-106.49037866912556,-2.1503596127247584,-5.55742677116951,18.438243404458603
6.0966667,-1.18628684,17.67037099,178.5328131396957,-34.005980774550764,1032.4338793914246,3.435073536191772,36.04628759797141,-12.37024236975565,-22.21370871369294,1.72911254034117,28.031452005532508,1056.5319116643614,3.0439009220837576,-190.45115343476263,-21.16847851544494,49.236538819732615,-23.66540235131397,-105.9627407100046,-1.9198381742738573,-5.355080175195941,18.074858843683725
6.113333300000001,-0.7550859,17.72039535,174.46797616413073,-74.33930645458949,1036.060728261872,0.3742794682647838,34.87319664976173,-12.557219747963742,-21.79877261410786,1.5728711695097506,28.200500046104207,1046.2763305363449,-18.781225649301916,-200.95774528968855,-25.807054295374456,52.061690164438446,-23.288886260949727,-105.43510591670506,-1.6893181189488122,-5.152734793299513,17.723146914987545
6.130000000000001,-0.27371045,17.73250222,170.40311479944648,-114.67287413554884,1039.6875988934994,-2.6865329644999605,33.700098662978256,-12.744198248040584,-21.38383402489624,1.416628861226362,28.3695491009682,1036.020687874596,-40.60648317197003,-211.46440018441743,-30.445657906869812,54.886858460120045,-22.91236791147992,-104.9074679575841,-1.458796680497911,-4.950388197325943,17.383185946191468
6.146666700000001,-0.12013836,17.51936369,434.4848291829658,-212.1808617982457,1106.320032339806,-11.401889537766383,50.04166409564165,13.484507960994383,-19.57264274695607,1.0320341854443325,28.669321938185224,1073.688989201695,-148.41945529171943,-263.80572899564913,-10.689303041153964,64.55974458707533,-27.528548096523693,-102.62694589829756,-0.5611851964078927,-4.7328136741777325,16.885346660991665
6.1633333,0.17774393,17.19184627,446.36199688722377,-174.9700213486863,943.3452742548632,-9.2991671533249,42.64999807173164,21.49138097074535,-19.25585706021707,1.1009006390832456,28.64636645363892,1042.6439919012728,-147.8593414687896,-288.2395467467356,1.9958977191338432,68.3428084403063,-28.901286072392697,-101.84645942372322,-0.2627638973059356,-4.760360255633298,16.46237520625444
6.18,0.59934736,16.63802006,466.3712218586705,-133.40058862789172,809.1450708925464,-8.441698165421355,31.824326805684528,27.37989353909264,,,,1018.1713839917956,-140.53916068434518,-308.94948185769397,12.493165991111953,70.78300922986767,-29.82782308606404,-101.1560532955674,-0.0141770441633709,-4.80414155719425,16.14784269323692
6.1966667,1.00192071,15.69641722,506.5790149924306,-81.00565603685433,746.418743142713,-10.67727316827009,12.46923934170044,28.00661420129902,,,,1010.0240153831128,-116.42805018638798,-320.4095168237535,17.555766665038824,69.88769399814426,-29.646046963259593,-100.68940414448733,0.1106244729859517,-4.888246927447055,16.026167832940242
6.2133333,1.45430952,14.54987531,546.7865668799158,-28.611037814781852,683.6927917500909,-12.91283475769572,-6.8857319919918325,28.633331103188972,,,,1001.8766956585434,-92.31708435480355,-331.86948302974116,22.618336963422593,68.99238413830147,-29.464271931109693,-100.22275779329652,0.2354252413276737,-4.97235179306865,16.097126564729518
6.23,1.39023765,13.44148469,586.9943600136758,23.78389477625555,620.9664640002575,-15.148409760544457,-26.240819455975917,29.260051765395353,,,,993.7293270498604,-68.20597385684637,-343.3295179958007,27.680937637349466,68.09706890657806,-29.28249580830525,-99.75610864221645,0.3602267584769964,-5.056457163321454,16.360515899041477
6.2466667000000005,1.424644,12.4096605,958.6068235569904,93.17382769847976,1104.1447125963723,-29.14381186184613,-16.562423603875587,29.56269595228169,-17.39026831110648,0.3281260679308162,27.60565162012919,896.3746718847678,-148.70989375390687,-442.5794461867057,26.334629636382445,61.149842493227695,-25.07808775265679,-97.9098977912065,0.8532112419254025,-5.816222311939992,16.52551796120965
6.263333300000001,1.73188728,11.27313981,887.2814854657187,200.00555290165124,888.4669617107629,-18.659898807042637,9.349989242551764,25.564483147530545,-17.620350046884777,0.0155622004584139,27.436346191914975,913.648166727444,-126.45274169097624,-457.31335960616866,10.241931626379731,53.89575606897236,-23.276504349864467,-97.33686403417376,1.0181755053136148,-6.298091607626612,16.430165037610898
6.280000000000001,2.11918034,10.53545086,815.9557194207091,306.837919097734,672.7879167534795,-8.175922848509586,35.26255756407715,21.56624635340676,-17.850433163159003,-0.2970035424046833,27.267039747864132,930.9217652115032,-104.19545608459984,-472.0473614294653,-5.850862940196681,46.64162612002465,-21.47491013752856,-96.76382683892474,1.183140758491361,-6.779963794540553,16.07535263374945
6.296666700000001,2.6225973,9.89301341,815.4798277327936,295.3684835098091,604.4894696200527,-12.791788336966974,30.454952631578607,8.236994643412492,-17.70578489567112,-0.5164492525693052,27.47391127374651,882.8159954375556,-71.69321371846591,-449.6446393491111,-9.765979212083652,46.325075957645595,-17.213806119588668,-96.41913308938024,1.227310105886019,-6.6308608533167135,15.770415837744807
6.3133333,3.23284869,9.67027636,818.077658097166,278.7667643880412,542.5853260822179,-18.062710884459634,24.31462631578952,-5.496989660541789,-17.544880317658052,-0.7318537682964792,27.697101494861418,831.8741250856435,-38.74670375272525,-425.63092869822503,-13.152761055745849,46.30950454687014,-12.846025397072596,-96.08434775770787,1.2662386328246649,-6.454384864528186,15.529449010123207
6.33,4.09787809,10.21209654,820.675504048583,262.16494565555905,480.68081111803184,-23.333665057614446,18.174263157894742,-19.23105636873247,-17.38397477421364,-0.9472595764559324,27.920293055123015,780.9319490812832,-5.799996107131776,-401.6170739644971,-16.539563220180625,46.293933042665834,-8.478218467767057,-95.74956041731548,1.3051673933354095,-6.277907816879477,15.35324518050025
6.3466667,5.08288191,11.67129361,985.0047021364052,47.65910846342942,658.7179893180012,-34.06618529170106,19.142896055875273,-36.83729909613818,-17.203974938373047,-1.3489453574363242,28.71801602300741,802.0179790468383,-84.3231347576035,-388.747194741167,-56.38761298274542,31.999665571076044,8.824117912900928,-94.77993385373868,1.0373894823335994,-4.8735328677074445,15.17286849691161
6.363333300000001,5.99255057,13.98994559,975.9340199229644,-39.7390786112117,616.0338528637463,-33.78205455956095,10.76182759289476,-24.397202416247943,-18.17782036077481,-1.5363125051954944,29.4328359610962,843.8844617196385,-137.46697711214003,-385.1663980991434,-54.43519451910469,16.927312034137316,14.724320346920152,-94.40925780708804,0.7561015544902792,-4.465304691180141,15.074039181825563
6.380000000000001,6.58710899,16.620258,900.957191942138,-50.1116043669823,477.1269830142059,-31.05268558286441,-0.5897611460563184,-9.27714483637576,-19.207683781761823,-1.647149824046115,29.936222117542773,860.5700964282756,-149.19264180221197,-377.94811770899673,-37.50941228629113,6.988899110531655,15.458617584305514,-94.29380226661864,0.5852273545955722,-4.543814458699331,15.084393975611416
6.396666700000001,6.90236188,18.70642792,1022.171180261398,9.802169819070706,284.92990820279044,-38.68831573244085,-25.671962745872616,-4.491662299280717,-19.42,-1.5917966702787836,30.28547156273604,840.9400177322411,-200.29591738088615,-400.9637099793144,-19.146161149967547,-4.0012473647924045,18.021269333070837,-94.46550832430304,0.4087995435589149,-4.762025268446475,15.343881491137351
6.4133333,6.95284305,19.83554827,1194.3347009325842,87.96875915344935,78.89465489442802,-49.015664171017605,-54.31981934456367,-2.390071520047292,-19.42,-1.4932846025022168,30.594689997701376,811.878957738154,-261.62515246445327,-431.83082454930536,-0.4097131481299598,-15.264460447246542,21.058724756181647,-94.71178849374444,0.2309305322956692,-5.016514776869273,15.888698999057448
6.43,6.82873185,18.85247421,1366.4992545890384,166.13581748924548,-127.14183463041354,-59.34307457393358,-82.96784783108389,-0.2884681312186048,-19.42,-1.394771943650872,30.903910287984765,782.8177233770073,-322.9547555249071,-462.6981243227267,18.32684727284662,-26.52774110925029,24.09619840409811,-94.95807014087282,0.0530604538140746,-5.271005812235247,16.71818252606998
6.4466667,6.56273224,16.35595786,917.6922205029188,137.8939497098674,346.2319032881823,-43.76894003868544,-68.39430077369553,-12.011308510637903,-19.416788201160543,-2.241421663442913,31.5939574468085,986.3070048355831,-141.82432591876892,-325.29766924565274,32.49080270793043,-47.48056673114087,29.841503868471865,-95.9633143133462,-0.4950512572533734,-5.133490328820127,17.40977976478439
6.4633333,6.72447406,12.86743108,-49.3762614475483,124.45115428779388,1548.699475627761,9.725047072266747,10.936284022184267,-32.6796916752595,-19.24949396616593,-3.911917365736726,32.55551266687105,1322.8912534767633,184.038145174318,-113.11337721914768,32.26438184554519,-65.98657651681923,38.0585090716536,-98.23616526852656,-1.94254343524431,-4.334141133190266,17.32249240724028
6.48,7.17126134,8.74524817,368.39906942394634,391.6265165407987,1303.745760709,12.270503330453549,5.868596471670033,-21.434163206153205,-19.021889300744117,-3.489222987096217,32.64841253030852,1115.362248543789,-54.904948580038365,-303.63241715672035,37.81514868593429,-58.480267551071286,40.32526573952798,-99.08155402580756,-2.8111571583846966,-4.269111228784033,17.278090357623984
6.4966667000000005,8.07003661,5.79705141,541.47908153224,429.7355702222957,1165.7701736680556,12.991443580208792,2.952732393680027,-14.304228212331171,-18.896082490297648,-3.274587645941248,32.669072179010435,982.6074494584516,-163.4022154653071,-373.70098960752046,25.462174918401725,-54.773196109315855,41.08438161505609,-99.7709276261306,-3.234381420197135,-4.103969163567858,17.25803853407654
6.513333300000001,9.00888071,4.51460546,516.2395330204747,282.1927366156143,1114.4981120601428,12.233661724826604,1.7808768816068563,-10.509906207881784,-18.852780669990093,-3.2285794618644723,32.63118308624133,910.4557913709904,-166.17623832875975,-346.1475000730702,-1.4011918548968652,-54.14531971485633,40.62159341051911,-100.3338512901288,-3.2966277868892435,-3.857690060568647,17.247088738980477
6.530000000000001,10.12589627,3.57326233,490.99983307081345,134.64901774839558,1063.225742818632,11.475875322735124,0.6090143383725315,-6.715561437409441,-18.80947858987058,-3.1825710017374895,32.59329376613675,838.3037003718515,-168.95027783641606,-318.5938452170225,-28.26471980903985,-53.51743955312339,40.15880242924181,-100.89677833168248,-3.3588745270610434,-3.6114094798889154,17.245589921468074
6.546666700000001,11.10420968,2.80604862,465.76013312115225,-12.89470111882315,1011.9533735771208,10.718088920643645,-0.5628482048617935,-2.9212166669371005,-18.766176509751062,-3.1365625416105067,32.55540444603218,766.1516093727128,-171.72431734407238,-291.0401903609748,-55.12824776318283,-52.88955939139044,39.69601144796451,-101.45970537323616,-3.4211212672328437,-3.3651288992091843,17.253890472421254
6.5633333,11.5724404,1.93595714,328.7976663606776,-158.58506400734373,880.8637483935576,8.492426187098388,-2.5505512809813906,-0.627334306934824,-18.86827672536093,-3.048825168989402,32.51655345072185,1119.365237419678,-338.39664182592,-98.92435158140698,-4.076757072519406,-45.1187236084453,24.633766836351494,-102.76524776767086,-4.206344654927815,-4.089164816823834,17.280166917759704
6.58,11.85093084,1.12786025,373.84305210158897,-160.1706467495619,895.1293568666724,11.009886505883369,1.176959025285873,-3.7660463434310167,-18.91463879384684,-2.91901137722885,32.609277587693676,1067.3006345099996,-293.2353509137939,-175.21313527497392,21.932363348076805,-41.38657709532944,15.81570141033118,-103.10832707446662,-4.197072241230632,-3.681178614147815,17.27106308272475
6.5966667,12.2010465,-0.25569943,404.8462310650984,-156.57013917787742,907.2690872784576,12.62712216611878,4.040772594801588,-6.123145396319763,-18.95,-2.821340167406554,32.68603075332949,1025.577738639059,-248.6958590938347,-234.0218376766411,37.73743627367879,-37.9798100240604,9.449164864956492,-103.40685460368024,-4.181288911857399,-3.3251043918804384,17.234547727025337
6.613333300000001,12.43644528,-1.46048483,390.7121816225549,-136.29956836897088,912.5753567894544,11.350680538140823,4.128316157782376,-5.967826171676428,-18.95,-2.826988139211766,32.71144662645295,1017.0973089735328,-206.15533545697653,-236.6424965942595,20.74268911179532,-35.6189578094817,10.962821308753355,-103.56217382832358,-4.14457709512352,-3.1358973364058302,17.196950579229554
6.630000000000001,12.54128556,-1.86182536,376.57804737537606,-116.02887593615374,917.8816581381956,10.074231251482516,4.215860246026642,-5.812506015114023,-18.95,-2.8326361449049444,32.736862652072254,1008.6168284252255,-163.61455657595712,-239.2631712358943,3.7478399810216274,-33.25809142973315,12.476486834525158,-103.71749398488598,-4.10786505811786,-2.9466891456843554,17.158300186773886
6.646666700000001,12.73599631,-2.27254458,362.4439131281972,-95.7581835033366,923.1879594869364,8.797781964824207,4.3034043342709065,-5.657185858551618,-18.95,-2.8382841505981227,32.762278677691555,1000.1363478769184,-121.07377769493766,-241.88384587752907,-13.247009149752069,-30.89722504998459,13.99015236029696,-103.8728141414484,-4.071153021112201,-2.75748095496288,17.118628289109466
6.6633333,12.60493744,-2.14379201,381.6097824976788,-100.99321239554322,929.1902922469824,3.543868307025672,4.877664268028477,-4.676277313525222,-18.89613138347261,-2.920802924791087,32.90467154131848,961.3962021046116,-195.39022446610983,-190.94817192819545,1.7278844784897025,-27.118466960693272,6.181167363045468,-104.5125547818013,-3.916350355926957,-2.233138656762611,17.072759363814146
6.68,12.93140905,-1.98001952,377.78239631612,-104.30902939329606,930.4746682414856,3.2423786741620075,4.632556887839009,-5.634579134647014,-11.346171994139269,-5.256472505457051,44.59366085578449,969.1509750919475,-154.90850701193062,-189.538574290584,5.7545297969679785,-27.917175791645487,4.542517118679543,-105.0113380976587,-3.87705648416709,-1.8220811530066077,17.029659454417065
6.6966667,13.14570637,-1.31275248,370.7255990192267,-106.5018195137996,931.3268662201356,3.5164774392249503,4.298654755853242,-6.790777561821607,-3.1531107257124003,-7.783164757946357,57.27197464342314,982.0435842777264,-100.15852459408542,-194.4025814669737,7.63833585503693,-29.163079269204317,3.7850078043237745,-105.47979780522084,-3.8521384146159137,-1.4333592680082523,16.99026586955499
6.7133333,13.49527622,-0.3112046,369.59818155131137,-107.01480536091844,931.0086361634836,3.782272851176859,4.0756492512537275,-7.475714585262737,-6.717729455346216,-6.458505705149433,51.72545115238754,980.032401002988,-95.65435074874628,-196.5771437557882,1.2107109157942082,-29.54422091946392,3.637467490258433,-105.76493519020076,-3.871298712191373,-1.5064935609568613,16.953288727232657
6.73,13.76328406,0.79525402,369.0273742333432,-107.37010379353126,930.5805306750074,4.047290534519219,3.8630526481329337,-8.11641667685965,-11.386117877300098,-4.772294291355736,44.46804382393522,976.6221185063516,-95.86694735186708,-198.4992500305789,-5.997187614671078,-29.844185989620655,3.5471867409879585,-106.03286515577769,-3.894596970067624,-1.6229848503381183,16.918589686291156
6.7466667000000005,13.7482582,2.3726662,368.4565669153751,-107.7254022261441,930.1524251865312,4.312308217861579,3.650456045012139,-8.757118768456566,-16.054506299253976,-3.0860828775620384,37.2106364954829,973.2118360097152,-96.07954395498786,-200.42135630536967,-13.205086145136365,-30.144151059777393,3.456905991717484,-106.30079512135455,-3.917895227943875,-1.7394761397193756,16.886147532972494
6.763333300000001,13.89130367,3.62972429,381.1437739219726,-99.8807772073914,924.4438211498968,5.8201745379878185,3.5071158110882923,-9.287305133470245,-18.48548069815195,-1.990772073921949,33.44,974.383134907598,-131.9186712525703,-251.59579158111393,-7.424546611908687,-30.43701745379878,5.081612936345138,-106.9551856262834,-3.979326283367562,-1.947978850102684,16.85528771909551
6.780000000000001,13.90258072,5.20746048,375.9765006823337,-79.99596846095412,929.45752843063,5.088274450341005,0.3516906747533275,-6.806960121303787,-18.563248218347237,-1.7336997725549592,33.449156027293405,966.0791360121294,-109.66675784684914,-288.6483551175129,-1.9719311599698843,-27.980208339651025,8.004316603487625,-107.72792903714938,-4.062728127369223,-2.1066241091736195,16.855059042198352
