time,angle,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3.973973973973974,22.70899863118951,-17.34624343404514,-1.7232820537267868,-2.46495712912707,6.371042573581977,3.2989700439646525,4.472112667305596
3.983983983983984,26.354713405352328,-23.02059097822052,-2.3076882960055842,-3.588657666241238,6.273407353711813,3.071524615045087,4.364533469856555
3.993993993993994,29.86831278856112,-28.44432438652471,-2.8684379729738354,-4.702788278481568,6.070757542262757,2.938421657253962,4.326181832790746
4.004004004004004,33.21854740268877,-33.63136842757305,-3.3746491436952337,-5.729411570642748,5.70753865224941,3.0021606404727184,4.033188722269437
4.014014014014014,36.37562080913993,-38.514074917110314,-3.8737754917976113,-6.685533178675493,5.298350224783389,2.61604994799393,3.632828211520781
4.024024024024024,39.31145451350099,-43.0650318740685,-4.288119101422834,-7.643101003348295,4.99548388853078,2.368498552947219,3.441611014502109
4.034034034034034,41.99993769107695,-47.250510325980585,-4.749655255317805,-8.420348845293569,4.415431398961006,2.268705940514875,3.108432669761451
4.044044044044044,44.4171594122934,-50.98084537391778,-5.090073716340914,-9.198567106319716,3.984911210796905,2.050879348660823,2.7778544026475096
4.054054054054054,46.541621302593434,-54.252881551548874,-5.430353012651212,-9.839105425816923,3.404622572068841,1.6914707733645802,2.4328789510521385
4.064064064064064,48.35442874546438,-57.08451831664863,-5.693642789088523,-10.399173951706272,2.7920148101848223,1.3571231832702804,1.9655961979879994
4.074074074074074,49.83945892806516,-59.43978513735581,-5.952522627376217,-10.888926732432841,2.213428758111401,1.149458015589681,1.6029432025374473
4.084084084084084,50.98350423488678,-61.13173936046849,-6.103635376540375,-11.23278658125696,1.8081962847728146,0.6900153655351571,1.1178421815227
4.094094094094094,51.77638971412416,-62.36927514268035,-6.25674215580889,-11.467897212040498,1.099872806345954,0.5925391796867516,0.7301377537962825
4.104104104104104,52.21106357203246,-63.08501614765864,-6.284497478114543,-11.631742377592444,0.40493153313868624,0.2560525768362589,0.23888499400619978
4.114114114114114,52.283659890427515,-63.15287216257101,-6.294659712757812,-11.674566510322213,-0.17244329283471282,-0.10525862693845625,-0.10853931910034939
4.124124124124124,51.99353300952947,-62.70637010187941,-6.2800375143387015,-11.542772988073903,-0.904624868997903,-0.47968813219995066,-0.6145346496850107
4.134134134134134,51.34326327035543,-61.747271181807164,-6.176470531238667,-11.331367906597288,-1.4231390887292255,-0.8147907274415147,-1.049771835151168
4.1441441441441444,50.3386340655883,-60.1586045078755,-6.0065922622302,-11.012746423806725,-2.0447068005697795,-0.9591589799035706,-1.4741935441501672
4.1541541541541545,48.988580403028685,-58.04580962905552,-5.866637695369036,-10.596434545276214,-2.64201631736266,-1.3681104159229807,-1.7746902798950337
4.1641641641641645,47.305109439097116,-55.4853608945541,-5.535846931419123,-10.08760231727575,-3.1886827387657486,-1.7305200266223522,-2.223628864542362
4.1741741741741745,45.30319368914864,-52.32317681191287,-5.221246868108387,-9.44268937484585,-3.7613848376284027,-1.8799974276220892,-2.5552751103337936
4.1841841841841845,43.0006378643715,-48.76894108142391,-4.833778102671657,-8.726999996394218,-4.256926634495151,-2.175726990901532,-2.971197371438781
4.1941941941941945,40.41792051959731,-44.75240834018295,-4.493293412918018,-7.991123531416874,-4.776204381672081,-2.3303488201128806,-3.3508453851004925
4.2042042042042045,37.578011920385606,-40.36845931710727,-4.0789925860844525,-7.0393854598798065,-5.1250693314250055,-2.491060871709137,-3.535656007312161
4.2142142142142145,34.50616974923922,-35.64281424356679,-3.5496650589652594,-6.116027860442149,-5.511325186590207,-2.781168246318572,-3.7894559357230406
4.2242242242242245,31.229714467907193,-30.545809453459928,-3.1158559333260922,-5.1419445964725226,-5.926272113492646,-2.9489019821306632,-4.101981764492417
4.2342342342342345,27.777786333668747,-25.212677575059217,-2.5209350350051296,-4.029528175371115,-6.204234848812878,-3.0829370054300416,-4.321445283923293
4.2442442442442445,24.18108623065139,-19.64940514017404,-1.969661860482893,-2.9130316592477126,-6.374841675306912,-3.161852452244657,-4.511430541316648
4.2542542542542545,20.471602621188993,-13.896018798862292,-1.4118120686742262,-1.7919464708461386,-6.420358677609361,-3.1925610453004554,-4.57954743451978
4.2642642642642645,16.68232704567237,-8.058060248071932,-0.8225973684214721,-0.5918152114614114,-6.755876878685912,-3.3583259817847386,-4.6187183928216315
4.2742742742742745,12.846960701185331,-2.1048289843604766,-0.1944399991990876,0.5626864225768708,-6.6445064267221285,-3.3307760356874323,-4.680277546580763
4.2842842842842845,8.999614708570089,3.8480029358956207,0.3731704682520914,1.7706519043546765,-6.682536364176586,-3.3104401370241825,-4.6155530239092455
4.2942942942942945,5.174506733700707,9.789090883189221,0.9559444967943258,2.93031688192427,-6.670755773076496,-3.2959084829991996,-4.643867424453673
4.3043043043043046,1.4056566611581793,15.613009617023618,1.5134435021090853,4.122469639691371,-6.581629426593197,-3.2533588225359154,-4.53928267950516
4.314314314314315,-2.2734159730557426,21.324366594781026,2.1333978285555086,5.239383043971887,-6.254896237519598,-3.1776743064073227,-4.4477654258754855
4.324324324324325,-5.829990098789192,26.81569082100446,2.6774726134859606,6.383588564935238,-6.026150858919343,-3.053424335755488,-4.284466209356252
4.334334334334335,-9.232434127586078,32.11868141935189,3.2295951408107446,7.425197490695302,-5.80684117983493,-2.86017447075339,-4.0485742799394915
4.344344344344345,-12.450487278857608,37.10600362736081,3.687628461388472,8.45675859749803,-5.4705441703284645,-2.6662271512175946,-3.7984560893808292
4.354354354354355,-15.455528714315378,41.78459084874977,4.181597154887677,9.355684655358194,-5.019807540063899,-2.5177180412421194,-3.5852521630384384
4.364364364364365,-18.220832087025645,46.030160064869655,4.642924352881256,10.196510196696332,-4.633441269982611,-2.343233151572398,-3.2016243618834967
4.374374374374375,-20.721803241165475,49.92044591299073,4.993937142601482,10.964994864599232,-4.082791343499487,-2.0216671134188196,-2.9018030659256966
4.384384384384385,-22.936198948422025,53.34277678312429,5.307017540935911,11.636455613963024,-3.6257237159815796,-1.8347390381690463,-2.5389830321241
4.394394394394395,-24.84432473562685,56.28655724588892,5.626180758966977,12.25840824678007,-3.069323045376137,-1.4901235833722681,-2.084977851198536
4.404404404404405,-26.42921004417731,58.75061979294343,5.841568656475285,12.76383207905435,-2.62651221319404,-1.3262054644060965,-1.786565370131037
4.414414414414415,-27.676759163409763,60.68372174169955,6.067403929204047,13.11359928370354,-1.8799647981371772,-0.8693063053624663,-1.3369911266779524
4.424424424424425,-28.575876595543363,62.072119655377854,6.23011732721598,13.436799769040705,-1.1770367407255191,-0.6357672724187868,-0.9751967491808899
4.434434434434435,-29.118565737222724,62.87694418033554,6.275733858797907,13.531900553584824,-0.6824965455156949,-0.29372890896712,-0.5589764219883591
4.444444444444445,-29.299999999999997,63.17519004312513,6.3177528957521005,13.654338903863717,-0.0016587056394446248,-0.018227595996510946,0.09561543837313967
4.454454454454455,-29.118565737222696,62.90304329385151,6.2812013106612286,13.58229260041489,0.6350080061090125,0.38020335239632497,0.43302133421893557
4.464464464464465,-28.575876595543306,62.08146714709163,6.191526606260917,13.427826443934311,1.3105198084756537,0.6156565674457058,0.9517481533731078
4.474474474474475,-27.676759163409677,60.6713059708129,6.080089065632372,13.126279558473986,1.9483723976120402,0.9361242627319082,1.285959168485176
4.484484484484485,-26.42921004417731,58.72847872170722,5.863617416564483,12.735121973487749,2.4098517398599886,1.257009060533288,1.640175661558371
4.494494494494495,-24.844324735626714,56.2833597398661,5.627358130006869,12.203505910481997,2.9896481249718816,1.5951792388338915,2.136993733735235
4.504504504504505,-22.93619894842186,53.33713075104339,5.33755499074116,11.652702787941248,3.5652868645458744,1.756205214687379,2.6110841083189174
4.514514514514515,-20.72180324116529,49.93424908782542,5.015893408776557,10.972281342677958,4.141828934015691,2.0426605414844987,2.9108873650603733
4.524524524524525,-18.220832087025443,46.00925499410987,4.6252563859254385,10.225928668857026,4.668233342138783,2.2694660200617527,3.1589798569685317
4.534534534534535,-15.45552871431515,41.74408734678088,4.164111779678806,9.352440296074658,5.089857230097365,2.4873008722666534,3.4963929609951854
4.544544544544545,-12.450487278857363,37.10570249368223,3.704656513510523,8.436139057633572,5.429257533746439,2.8074324490828833,3.8946054313659735
4.554554554554555,-9.232434127585819,32.07772474515377,3.1677583376731313,7.418278870275497,5.7474487012637185,2.8215516957550393,4.01912493314676
4.564564564564565,-5.829990098788922,26.82043705638785,2.669745909594729,6.350640103586325,6.030076066664628,3.003572003149272,4.234475709583716
4.574574574574575,-2.27341597305546,21.334818763194214,2.1593971053318275,5.248594050428121,6.366702770801866,3.157716733373989,4.371417030041369
4.584584584584585,1.4056566611584707,15.652600038539257,1.5529343531786706,4.105872576071913,6.511858009919645,3.2604896272169994,4.5374281338766975
4.594594594594595,5.174506733700717,9.798917022534201,1.019471760000461,2.998846435677486,6.715688502165618,3.3393565151471227,4.622466323249076
4.604604604604605,8.999614708570387,3.885406810908996,0.42018868168089163,1.8053679532206646,6.733451771266822,3.3490616175039736,4.647661488493817
4.614614614614615,12.846960701185631,-2.0704249935019354,-0.19130751609463867,0.6210609845619078,6.723709594687912,3.202189053702357,4.6728429160176574
4.624624624624625,16.682327045672665,-8.03165638154616,-0.8373190927518971,-0.5901511399773463,6.694132841514398,3.3693536476582238,4.586168860965139
4.634634634634635,20.471602621189284,-13.891076122743746,-1.3891548192529424,-1.7729153939811833,6.547011628029297,3.2739859294415057,4.605405459013274
4.644644644644645,24.181086230651676,-19.638584723204882,-1.9404240442627034,-2.9025790968970755,6.326783583281967,3.17551130400044,4.4668805647988945
4.654654654654655,27.77778633366902,-25.19674371805786,-2.513228470215098,-4.037338017876493,6.180991686748769,3.0442294131019185,4.352317313623352
4.664664664664665,31.229714467907456,-30.565049204229236,-3.026035409724632,-5.132290745088549,5.8938134778268285,3.061998752948892,4.027475710083937
4.674674674674675,34.50616974923922,-35.6265886284458,-3.5311021008537598,-6.118297951112984,5.598146281822218,2.750624670467087,3.9553792215211434
4.684684684684685,37.57801192038583,-40.3822817542448,-4.046870309758448,-7.100035658217219,5.095276985281996,2.5377513891714027,3.580177154600666
4.694694694694695,40.417920519597516,-44.78761706697794,-4.484966778691843,-7.935149577093986,4.696266531145123,2.3437056864260395,3.339386016790475
4.704704704704705,43.000637864371505,-48.80748489850826,-4.877279627749744,-8.741994221808735,4.279411902684714,2.111125582791727,2.9485986465213654
4.714714714714715,45.303193689148806,-52.36289042150604,-5.255140222571117,-9.470163661423996,3.7217749275577328,1.9217259590783982,2.669747924006303
4.724724724724725,47.30510943909726,-55.4375719331089,-5.540296427322029,-10.123227089813524,3.1686910377260578,1.6097568256853785,2.2319549247178134
4.734734734734735,48.9885804030288,-58.04852913143326,-5.825707088520219,-10.63442055005762,2.7187886375768615,1.378835507198279,1.8700867417997364
4.744744744744745,50.338634065588394,-60.16950184126117,-6.00422451834241,-11.050606028431792,2.039123565248204,1.002407890995111,1.4775888649300157
4.754754754754755,51.34326327035549,-61.710648165664466,-6.152500051169729,-11.35502750079742,1.4389210329478124,0.8172466133301197,1.0525826662907654
4.764764764764765,51.993533009529514,-62.70498092723712,-6.270698032116401,-11.55959375635411,0.7806076245845719,0.4160518408121742,0.5818473667779186
4.774774774774775,52.28365989042752,-63.160800117370755,-6.284578397199141,-11.647643151987559,0.1222072166533039,0.10448381835017995,0.14341145800152957
4.784784784784785,52.21106357203245,-63.08608114491338,-6.296041021101544,-11.617011406774935,-0.5138260305737572,-0.30764777330112225,-0.35709078837643093
4.794794794794795,51.77638971412411,-62.3597449480524,-6.241234175128523,-11.493976844355494,-1.0357651811068458,-0.512768624746295,-0.6945758475475574
4.804804804804805,50.98350423488671,-61.14876171181304,-6.089552382357423,-11.242929864551856,-1.7190896695832865,-0.8318162461599574,-1.1187209968905136
4.814814814814815,49.83945892806506,-59.36730374866391,-5.913266514139803,-10.920046398231795,-2.2639366910811045,-1.2172033442079895,-1.5774200922354413
4.824824824824825,48.354428745464254,-57.03188695684703,-5.7499925649984736,-10.419824241064703,-2.832113768212304,-1.4144130171998992,-1.9828874441601079
4.834834834834835,46.54162130259328,-54.25820303322931,-5.386859864460073,-9.858735312461892,-3.51546015467252,-1.7990281925028426,-2.444624301705618
4.844844844844845,44.41715941229322,-50.949442041057964,-5.1039439308309325,-9.16900380564351,-3.98184137398043,-1.99082697493541,-2.862343940493221
4.854854854854855,41.99993769107675,-47.256431288808145,-4.706507280559441,-8.444886170266114,-4.459635383886032,-2.261853592695854,-3.1323314266636126
4.864864864864865,39.31145451350099,-43.070737749684795,-4.2982568380220805,-7.58986336656951,-4.926426736212066,-2.521860627065662,-3.4295761131907914
4.874874874874875,36.37562080913969,-38.528674968841855,-3.839097528836087,-6.717101723718351,-5.2898495584926755,-2.6382445843596916,-3.77368090792096
4.884884884884885,33.218547402688515,-33.63011951888378,-3.3335596948451434,-5.691657950735559,-5.632494448098876,-2.7746125788056824,-3.925680311786783
4.894894894894895,29.86831278856111,-28.423038467492674,-2.845478031469678,-4.659003626766293,-6.041866649147908,-3.0320872405242385,-4.1584885170570685
4.904904904904905,26.35471340535232,-23.0066679574143,-2.2696417207462787,-3.6160243073860627,-6.260785412929159,-3.1602081693874857,-4.384337088986113
4.914914914914915,22.708998631189218,-17.331803999677216,-1.735808050408615,-2.4793915910739286,-6.475592218056266,-3.179104211282231,-4.523050382406679
4.924924924924925,18.963592856873394,-11.562821289661885,-1.131460968935827,-1.3220734954886486,-6.653983461553399,-3.2876244469453986,-4.6148947661671835
4.934934934934935,15.151807108652552,-5.643894337005745,-0.5885184848706679,-0.14950267920577942,-6.71043044360302,-3.4013502460947485,-4.754405490740559
4.944944944944945,11.3075427854041,0.2903882929236191,0.04106950075487468,1.0564457273966457,-6.740266349684792,-3.2759630324616458,-4.821463787771531
4.954954954954955,7.464990145138602,6.284374714109944,0.5981286311402486,2.2369982622438487,-6.756760246756008,-3.328805406301949,-4.722366378581901
4.964964964964965,3.658324222437318,12.133815179377732,1.2321632253161499,3.437391457217961,-6.632915669334842,-3.2864852938830134,-4.604754678261973
4.974974974974975,-0.07859911871267933,17.90573463155331,1.7848253560377614,4.584671533357868,-6.405740515151226,-3.1233216477153527,-4.587893425293585
4.984984984984985,-3.71254429343662,23.5841828774261,2.3442936340930185,5.688238786039267,-6.214841135360003,-3.062012165870799,-4.373515523915584
4.994994994994995,-7.211191587824949,28.99447053693689,2.8472878342063317,6.8148927550602,-5.98658774583927,-3.0170446487828246,-4.173192948748776
5.005005005005005,-10.543424605182562,34.11922246331075,3.425531522777492,7.817664662191116,-5.67715385801435,-2.8561397316457193,-3.958244503004369
5.015015015015015,-13.67960701017142,39.009932814999516,3.87380730814312,8.830780716042668,-5.31347465854285,-2.677950295690482,-3.7552345986225193
5.025025025025025,-16.591846109527317,43.533715039832416,4.370739698397159,9.718981658590419,-4.818045729249558,-2.471202498708684,-3.474144259048213
5.035035035035035,-19.254240925111695,47.63879850829075,4.784808315809501,10.50318410531983,-4.448176600728362,-2.2975914876236043,-3.0909147374874943
5.045045045045045,-21.643112552974593,51.328254763088374,5.135090486013786,11.262859475823651,-3.9173429715554784,-2.1155494894729676,-2.759566923950444
5.055055055055055,-23.73721475965138,54.610265903976824,5.4721717247030375,11.895092039092663,-3.4518401949829913,-1.6597626342485554,-2.3468409457774295
5.065065065065065,-25.51792294268901,57.350350804910626,5.720798083914142,12.457143750173236,-2.809943759397734,-1.4088851681043897,-1.921514242175415
5.075075075075075,-26.969399774812267,59.57694291004586,5.9670113622437535,12.911503400605632,-2.3552545348075955,-1.141683316747532,-1.4761852039889365
5.085085085085085,-28.07873605852233,61.30425117128497,6.106285454211943,13.245291095494713,-1.6171599125056026,-0.847395497722245,-1.209106669860592
5.095095095095095,-28.836065538387643,62.4969393383226,6.222457772703747,13.517956118411718,-0.9915385102549933,-0.45877958552831666,-0.5965319925432153
5.105105105105105,-29.234652649905236,63.12524036947091,6.3213344592960174,13.608146512982678,-0.36619423387547845,-0.17532733054846206,-0.20148404801714592
5.115115115115115,-29.270952424509872,63.13068641020125,6.308466994071604,13.628510292508144,0.24649639954411773,0.11617899622363134,0.21368767187339133
5.125125125125125,-28.944642017944496,62.647457051593186,6.2967863002711955,13.547210349903855,0.8321725011386361,0.5452079580772592,0.4962673573916441
5.135135135135135,-28.258623581584153,61.57579328767227,6.167127971188681,13.35081267958568,1.4269976726419384,0.7852921320745901,1.042190210085638
5.145145145145145,-27.218998451176645,59.94923377036871,5.986905765977355,12.99170247487056,2.0885377320946157,1.0987078257507767,1.465110674402255
5.155155155155155,-25.835012882560036,57.82305462293536,5.797568732515546,12.562567447396143,2.7956028961483694,1.28059984822476,1.9169910738821385
5.165165165165165,-24.118975816976523,55.195210881490745,5.516750245894047,11.980934508963479,3.2463749714766825,1.620431339637652,2.2896956849096246
5.175175175175175,-22.08614940736176,52.025466188353825,5.194386913135203,11.398337800028983,3.7706062853269944,1.9427402164049752,2.647249548791289
5.185185185185185,-19.754613279254233,48.39785867200756,4.873440953733483,10.732406066992334,4.376927538259035,2.1572512605508223,2.996954661898339
5.195195195195195,-17.14510373356305,44.37223954270911,4.463494171939679,9.84174873923354,4.7312804582910575,2.408106373492527,3.2486736969463106
5.205205205205205,-14.28082932129924,39.890962844999315,4.023105984622989,9.0268405630535,5.147377647469448,2.6380312812415707,3.6180684890154744
5.215215215215215,-11.187264430520873,35.14745588483712,3.515147596761047,8.024462484181853,5.495462350099145,2.8102646146657526,3.8251370605777755
5.225225225225225,-7.891922721292513,30.072571959005785,3.021440745544777,7.0345548292677185,5.853381100135546,2.9723977332940623,4.11684544179075
5.235235235235235,-4.424112423692751,24.645661216866646,2.4505828289451896,5.915506514682786,6.179625037964114,3.105136077364669,4.336955149545433
5.245245245245245,-0.8146756752121203,19.05356725508195,1.9248447136320923,4.821146576151477,6.438269205570862,3.267141094375132,4.399990960392751
5.255255255255255,2.9042857841743412,13.327302037390899,1.3400341544630763,3.6463048474581563,6.5091609940507205,3.352306187824486,4.683834444829855
5.265265265265265,6.699696119629064,7.440417083382618,0.7337734560184991,2.4557742488290906,6.674181420531436,3.3855217746136037,4.629518874292341
5.275275275275275,10.537799572516933,1.5076312840627417,0.140943884262103,1.2821070457977757,6.69645799882774,3.3996712196168652,4.708636635566423
5.285285285285285,14.384460678601382,-4.468091394345009,-0.4712165567011647,0.12929392791300823,6.7175648521537115,3.396547843588923,4.793065550514648
5.295295295295295,18.20546786327739,-10.39621433195991,-1.009689146972537,-1.073858290594897,6.65076896709909,3.2110048768297124,4.669642910242508
5.305305305305305,21.966837713720253,-16.21375975225516,-1.5989086961371124,-2.2150622313864567,6.4064073863981665,3.276371271104051,4.555482932823097
5.315315315315315,25.63511722180074,-21.894208442959236,-2.2236108152916194,-3.403817107352433,6.235295089280468,3.238360703928902,4.398061555977014
5.325325325325325,29.177681309665154,-27.395758561239145,-2.736275368329368,-4.5055473720251715,6.056678020493103,3.0233748164329253,4.259513225227982
5.335335335335335,32.56302299184152,-32.62130043204968,-3.254194621892223,-5.534524598176134,5.748489964628456,2.8746838936476724,4.00893828574608
5.345345345345345,35.76103359321493,-37.574524814565066,-3.7186045126834184,-6.558041992317797,5.406488413230613,2.7060428523374758,3.7884482994560216
5.355355355355355,38.74327053065676,-42.17768186440398,-4.225914813502801,-7.415852320542515,5.013958343000972,2.5885962600663115,3.4671387694899938
5.365365365365365,41.483210276708036,-46.47166172678928,-4.635687959015503,-8.281371555693372,4.474882658443678,2.2759544007142503,3.219795060085619
5.375375375375375,43.956484255492114,-50.28448060428737,-5.021395663180312,-9.033603477308585,4.012322769615773,2.031492655893728,2.890054268729771
5.385385385385385,46.141095572842815,-53.64951511871971,-5.365310748671484,-9.745040270033872,3.5228920772710315,1.7774683179670967,2.475535764885267
5.395395395395395,48.017614653083086,-56.57367144078601,-5.635316687166581,-10.306808594206448,3.006955504263339,1.4782069912317017,2.016437170056495
5.405405405405405,49.56935204249164,-58.945179356834565,-5.918924972425151,-10.826174817760036,2.3785858790425554,1.2376552466306079,1.7445745357733293
5.415415415415415,50.7825068425747,-60.79783132782261,-6.0838554023466935,-11.158205708300487,1.87642680696601,0.9493272747776279,1.2607895654876555
5.425425425425425,51.64628945299971,-62.175655333413516,-6.183098843791074,-11.437931726858954,1.1622235090050814,0.5371031244704706,0.7800880205409199
5.435435435435435,52.15301753253507,-62.961573358996084,-6.299177182401663,-11.575928456334713,0.6278758309806403,0.3037317981810827,0.3869404393936924
5.445445445445445,52.29818432453676,-63.18901936618016,-6.300262708029548,-11.652436451439977,-0.0700979006026278,-0.06671189799848533,-0.07668012245126693
5.455455455455455,52.08049873930444,-62.840017113998336,-6.288531369941774,-11.561038329941576,-0.7481432766626114,-0.3121400109369297,-0.5333204374042768
5.465465465465465,51.501896836822155,-61.943579728473885,-6.223894376253592,-11.424780528042804,-1.4096067027902326,-0.6688672349904745,-0.9619302924566249
5.475475475475475,50.56752460775739,-60.49797814617166,-6.065371089442357,-11.085570029908892,-1.954988636591193,-0.923082334752184,-1.33638021556442
5.485485485485485,49.28569220586215,-58.51393636464503,-5.833223483873,-10.696407906740488,-2.4804704827621293,-1.2538911025010528,-1.7754100238415969
5.495495495495495,47.66780003882487,-56.0149628293631,-5.593504604439383,-10.195201393699373,-3.1641073325212665,-1.5620196564086584,-2.2303048672131944
5.505505505505505,45.728237374909035,-53.046298546954176,-5.316797859374109,-9.587330357938944,-3.6492801179298424,-1.8311619247495106,-2.5482516294901054
5.515515515515515,43.48425436715581,-49.55425724294008,-4.957671674198056,-8.904273435936927,-4.198940396782411,-2.1202980057580283,-2.9865701584103768
5.525525525525525,40.95580863334465,-45.602150670428024,-4.524398142084909,-8.12783771014642,-4.647274367966961,-2.3311860761423633,-3.1961693771753286
5.535535535535535,38.16538775620489,-41.286322163131864,-4.12052361303581,-7.268668010263321,-5.042854094411383,-2.596137401659394,-3.607875248920351
5.545545545545545,35.1378092825351,-36.60605625018996,-3.635835988506421,-6.33943209252409,-5.463820575245725,-2.810437480342519,-3.7236903873162857
5.555555555555555,31.90000000000005,-31.56554429855556,-3.118277068526792,-5.308665928790126,-5.814239773247034,-3.009870971148195,-4.1088589081908395
5.565565565565565,28.480756454687707,-26.26883563680239,-2.583732523320031,-4.248189612554653,-6.056166856959912,-3.070216058348653,-4.278828228507278
5.575575575575575,24.91048883933854,-20.743629190789022,-2.084275743272202,-3.148854065804851,-6.31776063498013,-3.149492713407283,-4.393560701888817
5.585585585585585,21.220950530065167,-15.042062547658519,-1.5158396105728,-1.9951549834945852,-6.422054724905177,-3.243933232237,-4.51337285642864
5.595595595595595,17.444955677021355,-9.19680771220113,-0.9177509508101366,-0.8664603208443125,-6.624464079115758,-3.425487234235647,-4.636868639812213
5.605605605605605,13.616087360717836,-3.2683080161401925,-0.37070512128398786,0.356615802855212,-6.632543586121759,-3.3698305770099375,-4.673239335181372
5.615615615615615,9.768398909597158,2.6541948646453495,0.3000335435764576,1.5411725142905162,-6.80333551820858,-3.4563469212764657,-4.707825079828408
5.625625625625625,5.936111035303315,8.594770271336495,0.8830535281286535,2.7291029851494293,-6.6977339188062714,-3.3458285373154677,-4.634325245069011
5.635635635635635,2.153307479268223,14.48408288503961,1.4176454482121632,3.9107946503792395,-6.469525457386587,-3.2779625618050447,-4.523343137414623
5.645645645645645,-1.5463681225068235,20.198518005236533,2.0192868562426396,5.079644584992689,-6.3644722544723455,-3.2264317931313395,-4.461614480825406
5.655655655655655,-5.130011460446891,25.764320954143248,2.5763288247570246,6.136075724907655,-6.118035186655709,-3.0767001253291304,-4.349865405745538
5.665665665665665,-8.565750196950766,31.088468247046066,3.1056279623037875,7.2140391487432165,-5.905446953593438,-2.8948560382684008,-4.021112608506575
5.675675675675675,-11.823027433745963,36.13580054127531,3.614071249892908,8.222015918832286,-5.5192761251664555,-2.698693673124429,-4.034684853130185
5.685685685685685,-14.872873479944072,40.83571467905969,4.109693571896316,9.174980070431237,-5.1990404777176185,-2.5876450977499212,-3.5175821001356793
5.6956956956956954,-17.68816350373299,45.181133010885716,4.49201929105785,10.030307430679617,-4.68137629268461,-2.422874510570062,-3.2621295002004964
5.7057057057057055,-20.243858776192372,49.182498572773774,4.92377028055521,10.865691217603397,-4.179130566489976,-2.0855492561775715,-2.942787832491195
5.7157157157157155,-22.517229361653314,52.65621000806073,5.258251627335991,11.520582198225895,-3.825200609668253,-1.8996884186115548,-2.542335710289528
5.7257257257257255,-24.488056274028295,55.68473747498095,5.590394560423222,12.106440531845713,-3.168775472595413,-1.5769797147667546,-2.172198186060129
5.7357357357357355,-26.138811301164644,58.2936406069159,5.861723562089074,12.68154523419745,-2.540866025412697,-1.3984475106908687,-1.894586891312712
5.7457457457457455,-27.45481289789719,60.303817789460886,6.03351061983088,13.04760719865136,-2.0202343794531505,-1.0257164887780517,-1.4381746274929066
5.7557557557557555,-28.424356761308324,61.85066418690682,6.175382791786779,13.370660929840904,-1.3408579254160429,-0.6642197028993273,-0.8651285786381928
5.7657657657657655,-29.03881992688386,62.78173153747525,6.260104078262259,13.554596384644103,-0.8376591998324716,-0.33480348299374696,-0.5034027052449657
5.7757757757757755,-29.2927374597489,63.168939203157,6.318508464322279,13.622323823398776,-0.14815717035263953,-0.09614626029353115,-0.13500890789607078
5.7857857857857855,-29.18385105890429,63.01117627851437,6.312764048093058,13.603291888171098,0.44285845521973455,0.20589366342048604,0.4821884595237086
5.7957957957957955,-28.713129142186524,62.283702713850225,6.208083018063625,13.427429425906505,1.0093248254697926,0.5402451423482697,0.7166680423870314
5.8058058058058055,-27.88475823331774,60.991983278756386,6.0996091934917285,13.196440938788069,1.7431594610945491,0.8744229370552581,1.2018480148891497
5.8158158158158155,-26.706105727648783,59.176883560733266,5.917865364765681,12.832416052108496,2.402208953834758,1.2118250969591664,1.6853586749417644
5.8258258258258255,-25.18765436775019,56.804422220495454,5.678975983501323,12.322167087278254,2.943912437118836,1.4807885296601426,2.0582800335183276
5.8358358358358355,-23.34290901161421,53.95710587710933,5.425471437505837,11.76661698228582,3.5179111840229513,1.7192051013809369,2.3753486033458446
5.8458458458458455,-21.1882765226579,50.608626818834374,5.066888184067843,11.110676363117152,3.9327476492887996,1.9855383978558108,2.868162798977014
5.8558558558558556,-18.742919849762785,46.8211498154754,4.689768960930628,10.34374668115232,4.514494967625141,2.2607410256305807,3.092841447688205
5.865865865865866,-16.028587595143446,42.60969259669931,4.259503109808789,9.556345655210565,4.99349772056013,2.543593949743973,3.4707087455058816
5.875875875875876,-13.069420585836845,38.073031219470444,3.797070341426508,8.588401254425184,5.3377302130679265,2.758400554942341,3.707669478693
5.885885885885886,-9.891737169135109,33.15391366191017,3.354615265390203,7.633402814230821,5.679498954100036,2.8289200746692016,3.995317978523221
5.895895895895896,-6.523799141511436,27.917773111092238,2.790985601207653,6.592880577032542,5.9947139065782995,2.9102963092453527,4.332067699453986
5.905905905905906,-2.995560392824995,22.430736754899705,2.231268112871289,5.496058011755868,6.335467775978248,3.1518044500545908,4.300424394326514
5.915915915915916,0.6615994986762068,16.777396726276034,1.691237947636305,4.373930040843063,6.497828206606852,3.206017327945533,4.556989120222474
5.925925925925926,4.4151543511890186,10.964916211088005,1.1481189987459224,3.232304935884391,6.571399637438117,3.246253535422207,4.609546577394851
5.935935935935936,8.23172066189735,5.076186779758826,0.5495615951377464,2.020233962514002,6.746878573361565,3.2764700429685725,4.651280385368387
5.945945945945946,12.077354514383078,-0.9159563595965885,-0.07429088999739789,0.8102626464103387,6.742410751009404,3.4119684345565804,4.7739612630396175
5.955955955955956,15.917853470266643,-6.809495578533559,-0.6683257153077088,-0.42854692635200026,6.698511917169822,3.351095177641763,4.606685034204966
5.965965965965966,19.71906076009972,-12.725739601377796,-1.3124045445049808,-1.5144891925222856,6.504726968025204,3.3212228722370636,4.5957780049735675
